dest_ip,metadata_comment
66.51.126.0/23,AS40509 IPv4
213.188.203.0/24,AS40509 IPv4
213.188.202.0/24,AS40509 IPv4
169.155.62.0/23,AS40509 IPv4
2a09:8280:e612::/48,AS40509 IPv6
37.16.2.0/23,AS40509 IPv4
37.16.24.0/23,AS40509 IPv4
209.71.68.0/24,AS40509 IPv4
2a09:8280:29::/48,AS40509 IPv6
37.16.10.0/23,AS40509 IPv4
149.248.202.0/23,AS40509 IPv4
137.66.20.0/23,AS40509 IPv4
204.8.221.0/24,AS40509 IPv4
2a09:8280:1c::/48,AS40509 IPv6
2a09:8280:57::/48,AS40509 IPv6
137.66.50.0/23,AS40509 IPv4
2a09:8280:53::/48,AS40509 IPv6
137.66.62.0/23,AS40509 IPv4
137.66.40.0/24,AS40509 IPv4
137.66.28.0/23,AS40509 IPv4
137.66.52.0/23,AS40509 IPv4
2a09:8280:e604::/48,AS40509 IPv6
37.16.12.0/23,AS40509 IPv4
204.8.219.0/24,AS40509 IPv4
204.10.78.0/23,AS40509 IPv4
149.248.196.0/23,AS40509 IPv4
2a09:8280:e637::/48,AS40509 IPv6
2a09:8280:200::/48,AS40509 IPv6
2a09:8280:e611::/48,AS40509 IPv6
2a09:8280:e603::/48,AS40509 IPv6
2a09:8280:e607::/48,AS40509 IPv6
66.51.122.0/23,AS40509 IPv4
37.16.8.0/23,AS40509 IPv4
2a09:8280:2d::/48,AS40509 IPv6
168.220.80.0/23,AS40509 IPv4
213.188.216.0/23,AS40509 IPv4
2a09:8280:65::/48,AS40509 IPv6
149.248.208.0/23,AS40509 IPv4
149.248.216.0/23,AS40509 IPv4
172.86.147.0/24,AS40509 IPv4
169.155.48.0/23,AS40509 IPv4
137.66.48.0/23,AS40509 IPv4
2a09:8280:14::/48,AS40509 IPv6
2a09:8280:60::/48,AS40509 IPv6
209.71.76.0/24,AS40509 IPv4
213.188.207.0/24,AS40509 IPv4
2a09:8280:e624::/48,AS40509 IPv6
209.71.93.0/24,AS40509 IPv4
213.188.206.0/24,AS40509 IPv4
2a09:8280:67::/48,AS40509 IPv6
137.66.12.0/23,AS40509 IPv4
2a09:8280:70::/48,AS40509 IPv6
2a09:8280:63::/48,AS40509 IPv6
168.220.94.0/23,AS40509 IPv4
213.188.208.0/23,AS40509 IPv4
2a09:8280:9::/48,AS40509 IPv6
2a09:8280:a::/48,AS40509 IPv6
50.31.246.0/24,AS40509 IPv4
168.220.92.0/23,AS40509 IPv4
213.188.220.0/23,AS40509 IPv4
209.71.80.0/24,AS40509 IPv4
137.66.44.0/23,AS40509 IPv4
209.71.89.0/24,AS40509 IPv4
2a09:8280:2b::/48,AS40509 IPv6
188.93.150.0/23,AS40509 IPv4
2a09:8280:e627::/48,AS40509 IPv6
172.86.145.0/24,AS40509 IPv4
2a09:8280:18::/48,AS40509 IPv6
2a09:8280:62::/48,AS40509 IPv6
2a09:8280:e609::/48,AS40509 IPv6
209.71.100.0/24,AS40509 IPv4
137.66.24.0/23,AS40509 IPv4
209.71.75.0/24,AS40509 IPv4
169.155.54.0/23,AS40509 IPv4
2a09:8280:e636::/48,AS40509 IPv6
2a09:8280:e635::/48,AS40509 IPv6
77.83.140.0/22,AS40509 IPv4
2a09:8280:20::/48,AS40509 IPv6
213.188.205.0/24,AS40509 IPv4
2a09:8280:71::/48,AS40509 IPv6
2a09:8280:58::/48,AS40509 IPv6
2a09:8280:e600::/48,AS40509 IPv6
2a09:8280:1::/48,AS40509 IPv6
209.71.86.0/24,AS40509 IPv4
209.71.69.0/24,AS40509 IPv4
188.93.148.0/23,AS40509 IPv4
209.71.73.0/24,AS40509 IPv4
149.248.218.0/23,AS40509 IPv4
2a09:8280:69::/48,AS40509 IPv6
37.16.28.0/23,AS40509 IPv4
209.71.66.0/24,AS40509 IPv4
137.66.60.0/23,AS40509 IPv4
213.188.210.0/23,AS40509 IPv4
137.66.34.0/23,AS40509 IPv4
169.155.56.0/23,AS40509 IPv4
209.71.99.0/24,AS40509 IPv4
168.220.82.0/23,AS40509 IPv4
2a09:8280:e626::/48,AS40509 IPv6
66.241.124.0/23,AS40509 IPv4
2a09:8280:2f::/48,AS40509 IPv6
2a09:8280:13::/48,AS40509 IPv6
137.66.30.0/23,AS40509 IPv4
2a09:8280:54::/48,AS40509 IPv6
137.66.32.0/23,AS40509 IPv4
209.71.90.0/24,AS40509 IPv4
209.71.98.0/24,AS40509 IPv4
137.66.54.0/23,AS40509 IPv4
66.51.120.0/23,AS40509 IPv4
109.105.220.0/23,AS40509 IPv4
109.105.222.0/23,AS40509 IPv4
209.71.65.0/24,AS40509 IPv4
137.66.18.0/23,AS40509 IPv4
172.86.146.0/24,AS40509 IPv4
2a09:8280:e634::/48,AS40509 IPv6
209.71.96.0/24,AS40509 IPv4
2a09:8280:e614::/48,AS40509 IPv6
2a09:8280:51::/48,AS40509 IPv6
172.86.149.0/24,AS40509 IPv4
204.8.216.0/24,AS40509 IPv4
2a09:8280:17::/48,AS40509 IPv6
204.8.220.0/24,AS40509 IPv4
213.188.218.0/23,AS40509 IPv4
213.188.198.0/23,AS40509 IPv4
2a09:8280:e625::/48,AS40509 IPv6
37.16.20.0/23,AS40509 IPv4
2a09:8280:21::/48,AS40509 IPv6
213.188.200.0/24,AS40509 IPv4
213.188.212.0/23,AS40509 IPv4
137.66.14.0/23,AS40509 IPv4
149.248.198.0/23,AS40509 IPv4
209.71.101.0/24,AS40509 IPv4
2a09:8280:e629::/48,AS40509 IPv6
149.248.220.0/23,AS40509 IPv4
213.188.192.0/24,AS40509 IPv4
2a09:8280:e623::/48,AS40509 IPv6
2a09:8280:5a::/48,AS40509 IPv6
2a09:8280:16::/48,AS40509 IPv6
149.248.200.0/23,AS40509 IPv4
213.188.193.0/24,AS40509 IPv4
172.86.144.0/24,AS40509 IPv4
2a09:8280:68::/48,AS40509 IPv6
37.16.6.0/23,AS40509 IPv4
209.71.94.0/24,AS40509 IPv4
168.220.88.0/23,AS40509 IPv4
188.93.146.0/23,AS40509 IPv4
209.71.67.0/24,AS40509 IPv4
2a09:8280:23::/48,AS40509 IPv6
2a09:8280:e615::/48,AS40509 IPv6
209.71.82.0/24,AS40509 IPv4
2a09:8280:1e::/48,AS40509 IPv6
137.66.56.0/23,AS40509 IPv4
149.248.222.0/23,AS40509 IPv4
172.86.151.0/24,AS40509 IPv4
209.71.74.0/24,AS40509 IPv4
2a09:8280:1d::/48,AS40509 IPv6
209.71.81.0/24,AS40509 IPv4
209.71.84.0/24,AS40509 IPv4
37.16.4.0/23,AS40509 IPv4
2a09:8280:1f::/48,AS40509 IPv6
169.155.52.0/23,AS40509 IPv4
2a09:8280:e617::/48,AS40509 IPv6
2a09:8280:72::/48,AS40509 IPv6
2a09:8280:e622::/48,AS40509 IPv6
2a09:8280:e610::/48,AS40509 IPv6
109.105.218.0/23,AS40509 IPv4
172.86.150.0/24,AS40509 IPv4
209.71.64.0/24,AS40509 IPv4
209.71.87.0/24,AS40509 IPv4
149.248.204.0/23,AS40509 IPv4
137.66.16.0/23,AS40509 IPv4
2a09:8280:3::/48,AS40509 IPv6
2a09:8280:66::/48,AS40509 IPv6
2a09:8280:e630::/48,AS40509 IPv6
137.66.10.0/23,AS40509 IPv4
188.93.144.0/23,AS40509 IPv4
209.71.85.0/24,AS40509 IPv4
37.16.22.0/23,AS40509 IPv4
209.71.91.0/24,AS40509 IPv4
66.241.127.0/24,AS40509 IPv4
2a09:8280:e620::/48,AS40509 IPv6
109.105.216.0/23,AS40509 IPv4
2a09:8280:e606::/48,AS40509 IPv6
2a09:8280:5d::/48,AS40509 IPv6
2a09:8280:e613::/48,AS40509 IPv6
168.220.86.0/23,AS40509 IPv4
209.71.95.0/24,AS40509 IPv4
66.51.124.0/23,AS40509 IPv4
149.248.210.0/23,AS40509 IPv4
172.86.148.0/24,AS40509 IPv4
213.188.222.0/23,AS40509 IPv4
137.66.8.0/23,AS40509 IPv4
2a09:8280:15::/48,AS40509 IPv6
2a09:8280:e631::/48,AS40509 IPv6
209.71.97.0/24,AS40509 IPv4
137.66.42.0/23,AS40509 IPv4
