dest_ip,metadata_comment
65.203.16.0/24,AS36103 IPv4
202.69.158.0/24,AS36103 IPv4
65.49.120.0/24,AS36103 IPv4
67.207.32.0/20,AS36103 IPv4
205.197.220.0/24,AS36103 IPv4
202.69.153.0/24,AS36103 IPv4
66.220.27.0/24,AS36103 IPv4
202.69.159.0/24,AS36103 IPv4
69.163.69.0/24,AS36103 IPv4
2604:76c0:a188::/48,AS36103 IPv6
23.88.170.0/24,AS36103 IPv4
65.49.84.0/22,AS36103 IPv4
23.88.160.0/23,AS36103 IPv4
205.197.223.0/24,AS36103 IPv4
2604:76c0:deac::/47,AS36103 IPv6
64.72.217.0/24,AS36103 IPv4
202.69.149.0/24,AS36103 IPv4
74.82.54.0/23,AS36103 IPv4
65.203.16.0/22,AS36103 IPv4
205.197.217.0/24,AS36103 IPv4
23.88.165.0/24,AS36103 IPv4
69.163.79.0/24,AS36103 IPv4
65.49.116.0/22,AS36103 IPv4
69.163.76.0/24,AS36103 IPv4
2001:470:e4::/48,AS36103 IPv6
65.49.85.0/24,AS36103 IPv4
64.72.208.0/20,AS36103 IPv4
216.218.204.0/23,AS36103 IPv4
202.69.144.0/24,AS36103 IPv4
67.207.46.0/24,AS36103 IPv4
65.49.87.0/24,AS36103 IPv4
64.77.240.0/20,AS36103 IPv4
68.70.232.0/22,AS36103 IPv4
205.197.216.0/24,AS36103 IPv4
205.197.215.0/24,AS36103 IPv4
205.197.212.0/24,AS36103 IPv4
74.82.10.0/23,AS36103 IPv4
63.90.74.0/24,AS36103 IPv4
69.163.72.0/24,AS36103 IPv4
216.218.211.0/24,AS36103 IPv4
65.49.86.0/24,AS36103 IPv4
64.244.36.0/22,AS36103 IPv4
68.70.236.0/24,AS36103 IPv4
205.197.218.0/24,AS36103 IPv4
205.197.208.0/20,AS36103 IPv4
2604:76c0::/32,AS36103 IPv6
2604:76c0:fafa::/48,AS36103 IPv6
69.163.77.0/24,AS36103 IPv4
97.75.225.0/24,AS36103 IPv4
97.75.224.0/23,AS36103 IPv4
69.163.75.0/24,AS36103 IPv4
205.197.214.0/24,AS36103 IPv4
202.69.157.0/24,AS36103 IPv4
2604:76c0:75ed::/48,AS36103 IPv6
65.49.58.0/23,AS36103 IPv4
23.88.167.0/24,AS36103 IPv4
2606:db40::/32,AS36103 IPv6
69.163.64.0/20,AS36103 IPv4
65.49.74.0/23,AS36103 IPv4
65.49.122.0/24,AS36103 IPv4
65.49.116.0/23,AS36103 IPv4
