dest_ip,metadata_comment
147.78.176.0/24,AS3214 IPv4
2a04:6f02::/32,AS3214 IPv6
2a03:d9c1:c400::/40,AS3214 IPv6
92.60.41.0/24,AS3214 IPv4
147.78.177.0/24,AS3214 IPv4
194.124.216.0/24,AS3214 IPv4
2a04:6f00::/32,AS3214 IPv6
2a04:6f06::/32,AS3214 IPv6
185.255.55.0/24,AS3214 IPv4
2a03:d9c1:c500::/40,AS3214 IPv6
45.13.198.0/24,AS3214 IPv4
185.213.148.0/24,AS3214 IPv4
78.142.230.0/24,AS3214 IPv4
2a03:d9c0:4000::/48,AS3214 IPv6
185.37.253.0/24,AS3214 IPv4
2a04:6f04::/32,AS3214 IPv6
2a0c:59c0:3000::/40,AS3214 IPv6
62.133.35.0/24,AS3214 IPv4
80.66.197.0/24,AS3214 IPv4
2a0c:59c0::/32,AS3214 IPv6
2a03:d9c1:b100::/40,AS3214 IPv6
2a03:d9c2:101::/48,AS3214 IPv6
2a0b:89c1:89c2::/48,AS3214 IPv6
2a03:d9c1:500::/40,AS3214 IPv6
194.36.222.0/24,AS3214 IPv4
2a03:d9c0:2000::/48,AS3214 IPv6
2a03:d9c1:a300::/40,AS3214 IPv6
185.49.34.0/24,AS3214 IPv4
88.214.20.0/24,AS3214 IPv4
2a03:d9c1:c200::/40,AS3214 IPv6
2a03:d9c1:b400::/40,AS3214 IPv6
194.36.223.0/24,AS3214 IPv4
2a09:0:6::/48,AS3214 IPv6
88.214.23.0/24,AS3214 IPv4
104.255.68.0/24,AS3214 IPv4
104.255.70.0/24,AS3214 IPv4
2a03:d9c1:200::/40,AS3214 IPv6
213.232.115.0/24,AS3214 IPv4
2a03:d9c0:6000::/48,AS3214 IPv6
2a03:d9c0:8000::/48,AS3214 IPv6
78.142.192.0/24,AS3214 IPv4
45.147.48.0/24,AS3214 IPv4
193.8.168.0/24,AS3214 IPv4
2a03:d9c0:7000::/48,AS3214 IPv6
104.255.67.0/24,AS3214 IPv4
2a09:0:8::/48,AS3214 IPv6
185.194.53.0/24,AS3214 IPv4
185.213.149.0/24,AS3214 IPv4
45.80.188.0/24,AS3214 IPv4
109.94.170.0/24,AS3214 IPv4
2a09:0:7::/48,AS3214 IPv6
147.78.241.0/24,AS3214 IPv4
104.255.64.0/24,AS3214 IPv4
193.8.169.0/24,AS3214 IPv4
45.139.194.0/24,AS3214 IPv4
2a09:0:11::/48,AS3214 IPv6
2a0b:89c1::/32,AS3214 IPv6
2a03:d9c1:c300::/40,AS3214 IPv6
2a09:0:9000::/40,AS3214 IPv6
45.80.190.0/24,AS3214 IPv4
2a03:d9c1:a200::/40,AS3214 IPv6
2a09:0:1::/48,AS3214 IPv6
65.49.150.0/23,AS3214 IPv4
92.60.42.0/24,AS3214 IPv4
147.78.240.0/24,AS3214 IPv4
2a03:d9c1:300::/40,AS3214 IPv6
193.8.124.0/24,AS3214 IPv4
2a04:6f05::/32,AS3214 IPv6
185.222.220.0/24,AS3214 IPv4
2a03:d9c1:b300::/40,AS3214 IPv6
2a03:d9c1:700::/40,AS3214 IPv6
2a03:d9c1:a600::/40,AS3214 IPv6
192.109.228.0/24,AS3214 IPv4
2a03:d9c1:c600::/40,AS3214 IPv6
194.124.213.0/24,AS3214 IPv4
104.245.96.0/21,AS3214 IPv4
185.49.32.0/24,AS3214 IPv4
78.142.229.0/24,AS3214 IPv4
193.111.91.0/24,AS3214 IPv4
104.255.71.0/24,AS3214 IPv4
194.124.227.0/24,AS3214 IPv4
78.142.194.0/24,AS3214 IPv4
2a03:d9c1:a500::/40,AS3214 IPv6
2a07:fe00::/29,AS3214 IPv6
213.232.113.0/24,AS3214 IPv4
194.169.54.0/24,AS3214 IPv4
78.142.228.0/24,AS3214 IPv4
2a03:d9c0:1000::/48,AS3214 IPv6
193.8.125.0/24,AS3214 IPv4
193.111.90.0/24,AS3214 IPv4
2a09:0:2::/48,AS3214 IPv6
2a03:d9c1:600::/40,AS3214 IPv6
185.254.73.0/24,AS3214 IPv4
2a03:d9c1:b600::/40,AS3214 IPv6
2a03:d9c2:100::/48,AS3214 IPv6
2a03:d9c1:a100::/40,AS3214 IPv6
2a03:d9c1:c100::/40,AS3214 IPv6
147.78.179.0/24,AS3214 IPv4
2a03:d9c1:b500::/40,AS3214 IPv6
2a03:d9c0:c0de::/48,AS3214 IPv6
