dest_ip,metadata_comment
84.15.124.0/22,AS13194 IPv4
89.116.162.0/24,AS13194 IPv4
213.226.176.0/21,AS13194 IPv4
89.116.176.0/24,AS13194 IPv4
86.38.52.0/24,AS13194 IPv4
213.226.148.0/22,AS13194 IPv4
84.15.219.0/24,AS13194 IPv4
84.15.100.0/24,AS13194 IPv4
195.246.227.0/24,AS13194 IPv4
2a00:f500::/29,AS13194 IPv6
2a00:f503:17a::/47,AS13194 IPv6
84.15.187.0/24,AS13194 IPv4
213.226.169.0/24,AS13194 IPv4
2a00:f503:274::/47,AS13194 IPv6
2a00:f502:176::/47,AS13194 IPv6
84.15.107.0/24,AS13194 IPv4
85.254.151.0/24,AS13194 IPv4
185.189.154.0/24,AS13194 IPv4
2a00:f500:e112::/48,AS13194 IPv6
213.226.145.0/24,AS13194 IPv4
80.81.61.0/24,AS13194 IPv4
84.15.176.0/24,AS13194 IPv4
84.15.200.0/23,AS13194 IPv4
86.38.73.0/24,AS13194 IPv4
84.15.184.0/24,AS13194 IPv4
84.15.221.0/24,AS13194 IPv4
2a00:f502:160::/44,AS13194 IPv6
2a00:f501:a000::/48,AS13194 IPv6
84.15.54.0/23,AS13194 IPv4
89.117.165.0/24,AS13194 IPv4
84.15.112.0/24,AS13194 IPv4
2a00:f503:270::/47,AS13194 IPv6
84.15.181.0/24,AS13194 IPv4
2a00:f503:168::/45,AS13194 IPv6
84.15.177.0/24,AS13194 IPv4
85.254.101.0/24,AS13194 IPv4
80.246.31.0/24,AS13194 IPv4
89.116.129.0/24,AS13194 IPv4
84.15.114.0/24,AS13194 IPv4
89.117.221.0/24,AS13194 IPv4
85.254.93.0/24,AS13194 IPv4
89.117.14.0/24,AS13194 IPv4
185.0.20.0/23,AS13194 IPv4
85.254.141.0/24,AS13194 IPv4
185.1.208.0/23,AS13194 IPv4
2a00:f503:27a::/47,AS13194 IPv6
84.15.64.0/24,AS13194 IPv4
89.116.178.0/24,AS13194 IPv4
84.15.217.0/24,AS13194 IPv4
86.38.1.0/24,AS13194 IPv4
85.254.100.0/24,AS13194 IPv4
85.254.102.0/24,AS13194 IPv4
85.254.74.0/24,AS13194 IPv4
2a00:f503:160::/45,AS13194 IPv6
89.117.220.0/24,AS13194 IPv4
213.226.184.0/24,AS13194 IPv4
84.15.40.0/24,AS13194 IPv4
2a00:f503:27c::/47,AS13194 IPv6
2a00:f503:172::/47,AS13194 IPv6
84.15.172.0/22,AS13194 IPv4
217.9.248.0/23,AS13194 IPv4
84.15.218.0/24,AS13194 IPv4
89.117.225.0/24,AS13194 IPv4
2a00:f502:274::/47,AS13194 IPv6
89.117.247.0/24,AS13194 IPv4
193.27.39.0/24,AS13194 IPv4
185.1.152.0/23,AS13194 IPv4
2a00:f502:250::/44,AS13194 IPv6
89.117.125.0/24,AS13194 IPv4
85.254.159.0/24,AS13194 IPv4
86.38.153.0/24,AS13194 IPv4
86.38.89.0/24,AS13194 IPv4
213.252.220.0/24,AS13194 IPv4
2a00:f501:6000::/48,AS13194 IPv6
84.15.223.0/24,AS13194 IPv4
84.15.144.0/21,AS13194 IPv4
2a00:f502:280::/47,AS13194 IPv6
213.252.192.0/20,AS13194 IPv4
84.15.121.0/24,AS13194 IPv4
2a00:f502:27e::/47,AS13194 IPv6
84.15.189.0/24,AS13194 IPv4
84.15.205.0/24,AS13194 IPv4
86.38.41.0/24,AS13194 IPv4
85.254.152.0/22,AS13194 IPv4
84.15.48.0/22,AS13194 IPv4
86.38.97.0/24,AS13194 IPv4
194.68.128.0/24,AS13194 IPv4
213.252.200.0/22,AS13194 IPv4
213.252.252.0/24,AS13194 IPv4
2a00:f500:f112::/48,AS13194 IPv6
84.15.160.0/21,AS13194 IPv4
84.15.224.0/20,AS13194 IPv4
213.226.175.0/24,AS13194 IPv4
195.245.240.0/24,AS13194 IPv4
86.38.74.0/24,AS13194 IPv4
2a00:f503:174::/47,AS13194 IPv6
84.15.101.0/24,AS13194 IPv4
84.15.115.0/24,AS13194 IPv4
84.15.47.0/24,AS13194 IPv4
84.15.128.0/21,AS13194 IPv4
89.116.155.0/24,AS13194 IPv4
86.38.75.0/24,AS13194 IPv4
85.254.98.0/23,AS13194 IPv4
2a00:f503:17e::/47,AS13194 IPv6
91.190.45.0/24,AS13194 IPv4
86.38.230.0/24,AS13194 IPv4
85.254.71.0/24,AS13194 IPv4
159.148.249.0/24,AS13194 IPv4
185.0.12.0/22,AS13194 IPv4
213.252.223.0/24,AS13194 IPv4
2a00:f503:176::/47,AS13194 IPv6
84.15.105.0/24,AS13194 IPv4
86.38.72.0/24,AS13194 IPv4
213.252.234.0/23,AS13194 IPv4
213.252.236.0/23,AS13194 IPv4
213.252.224.0/22,AS13194 IPv4
193.239.116.0/22,AS13194 IPv4
2a00:f500:f114::/48,AS13194 IPv6
84.15.120.0/22,AS13194 IPv4
89.117.127.0/24,AS13194 IPv4
84.15.176.0/20,AS13194 IPv4
213.226.161.0/24,AS13194 IPv4
84.15.61.0/24,AS13194 IPv4
85.254.176.0/23,AS13194 IPv4
2a00:f502:270::/47,AS13194 IPv6
2a00:f502:278::/47,AS13194 IPv6
85.254.170.0/24,AS13194 IPv4
2a00:f502:260::/44,AS13194 IPv6
84.15.0.0/16,AS13194 IPv4
2a00:f501:6002::/48,AS13194 IPv6
84.15.186.0/24,AS13194 IPv4
84.15.190.0/24,AS13194 IPv4
84.46.139.0/24,AS13194 IPv4
84.15.15.0/24,AS13194 IPv4
89.116.235.0/24,AS13194 IPv4
213.226.190.0/24,AS13194 IPv4
2a00:f503:268::/45,AS13194 IPv6
89.117.138.0/24,AS13194 IPv4
159.148.73.0/24,AS13194 IPv4
213.226.142.0/24,AS13194 IPv4
89.116.143.0/24,AS13194 IPv4
213.226.128.0/18,AS13194 IPv4
2a00:f502:178::/47,AS13194 IPv6
2a00:f503:27e::/47,AS13194 IPv6
185.1.196.0/24,AS13194 IPv4
89.116.124.0/24,AS13194 IPv4
2a00:f503:278::/47,AS13194 IPv6
185.1.168.0/22,AS13194 IPv4
2a00:f502:27a::/47,AS13194 IPv6
