dest_ip,metadata_comment
2600:3c13::/32,AS63949 IPv6
96.126.104.0/21,AS63949 IPv4
172.238.240.0/20,AS63949 IPv4
172.104.160.0/19,AS63949 IPv4
172.233.192.0/20,AS63949 IPv4
23.239.20.0/22,AS63949 IPv4
172.235.120.0/23,AS63949 IPv4
96.126.96.0/21,AS63949 IPv4
172.233.160.0/19,AS63949 IPv4
143.42.0.0/21,AS63949 IPv4
172.234.16.0/20,AS63949 IPv4
192.53.112.0/21,AS63949 IPv4
194.195.208.0/21,AS63949 IPv4
143.42.160.0/20,AS63949 IPv4
2600:3c12:b00::/40,AS63949 IPv6
172.237.64.0/19,AS63949 IPv4
139.162.160.0/19,AS63949 IPv4
172.104.208.0/20,AS63949 IPv4
66.246.75.0/24,AS63949 IPv4
45.79.13.0/24,AS63949 IPv4
172.104.64.0/19,AS63949 IPv4
139.177.200.0/21,AS63949 IPv4
104.200.16.0/21,AS63949 IPv4
212.111.40.0/22,AS63949 IPv4
2600:3c0f:49::/48,AS63949 IPv6
2600:3c0f:3::/48,AS63949 IPv6
2600:3c14::/32,AS63949 IPv6
139.144.160.0/22,AS63949 IPv4
139.144.96.0/21,AS63949 IPv4
194.195.216.0/21,AS63949 IPv4
45.79.128.0/18,AS63949 IPv4
2600:1417:4400:1e::/64,AS63949 IPv6
172.233.0.0/19,AS63949 IPv4
2600:3c12:800::/40,AS63949 IPv6
109.74.192.0/20,AS63949 IPv4
45.79.96.0/20,AS63949 IPv4
2600:3c16::/32,AS63949 IPv6
170.187.196.0/22,AS63949 IPv4
172.233.32.0/19,AS63949 IPv4
2600:3c12:300::/40,AS63949 IPv6
66.228.56.0/21,AS63949 IPv4
45.56.112.0/21,AS63949 IPv4
2600:3c0f:35::/48,AS63949 IPv6
172.237.192.0/19,AS63949 IPv4
2600:3c0f:34::/48,AS63949 IPv6
2400:8902::/32,AS63949 IPv6
2400:8901::/32,AS63949 IPv6
2600:3c17::/32,AS63949 IPv6
172.235.32.0/19,AS63949 IPv4
2600:3c04::/32,AS63949 IPv6
139.144.184.0/21,AS63949 IPv4
172.235.104.0/23,AS63949 IPv4
143.42.224.0/20,AS63949 IPv4
50.116.16.0/20,AS63949 IPv4
170.187.131.0/24,AS63949 IPv4
2600:3c0f:6::/48,AS63949 IPv6
172.234.128.0/19,AS63949 IPv4
2600:3c0f:11::/48,AS63949 IPv6
172.232.0.0/19,AS63949 IPv4
172.232.192.0/19,AS63949 IPv4
172.238.96.0/19,AS63949 IPv4
139.177.176.0/21,AS63949 IPv4
2600:3c12:400::/40,AS63949 IPv6
198.74.52.0/22,AS63949 IPv4
2600:3c0f:7::/48,AS63949 IPv6
45.79.116.0/24,AS63949 IPv4
85.159.208.0/21,AS63949 IPv4
173.255.224.0/20,AS63949 IPv4
172.237.32.0/20,AS63949 IPv4
172.235.118.0/23,AS63949 IPv4
194.233.168.0/21,AS63949 IPv4
172.234.32.0/20,AS63949 IPv4
45.79.238.0/24,AS63949 IPv4
172.235.112.0/23,AS63949 IPv4
173.230.144.0/20,AS63949 IPv4
2600:3c0f:17::/48,AS63949 IPv6
139.144.224.0/21,AS63949 IPv4
172.236.32.0/19,AS63949 IPv4
194.195.120.0/21,AS63949 IPv4
2600:3c12:600::/40,AS63949 IPv6
172.238.160.0/19,AS63949 IPv4
172.235.110.0/23,AS63949 IPv4
139.144.16.0/20,AS63949 IPv4
2400:8907::/32,AS63949 IPv6
45.33.112.0/20,AS63949 IPv4
45.56.96.0/20,AS63949 IPv4
172.238.32.0/19,AS63949 IPv4
2600:3c0d::/32,AS63949 IPv6
2a01:7e00::/32,AS63949 IPv6
139.144.248.0/21,AS63949 IPv4
170.187.132.0/24,AS63949 IPv4
173.255.208.0/20,AS63949 IPv4
2600:3c0f:19::/48,AS63949 IPv6
172.105.192.0/19,AS63949 IPv4
143.42.192.0/19,AS63949 IPv4
170.187.232.0/21,AS63949 IPv4
192.155.80.0/21,AS63949 IPv4
172.236.128.0/19,AS63949 IPv4
45.79.128.0/19,AS63949 IPv4
172.105.64.0/19,AS63949 IPv4
212.71.244.0/22,AS63949 IPv4
172.235.240.0/20,AS63949 IPv4
2600:3c0f:18::/48,AS63949 IPv6
2600:3c0f:38::/48,AS63949 IPv6
2600:3c0f:22::/48,AS63949 IPv6
104.200.28.0/22,AS63949 IPv4
172.232.32.0/19,AS63949 IPv4
172.233.64.0/19,AS63949 IPv4
45.79.118.0/24,AS63949 IPv4
103.3.60.0/22,AS63949 IPv4
97.107.128.0/20,AS63949 IPv4
2600:3c05::/32,AS63949 IPv6
172.233.208.0/20,AS63949 IPv4
139.144.48.0/20,AS63949 IPv4
2600:3c12:a00::/40,AS63949 IPv6
2600:3c19::/32,AS63949 IPv6
139.162.128.0/19,AS63949 IPv4
213.219.36.0/22,AS63949 IPv4
45.79.237.0/24,AS63949 IPv4
172.234.8.0/21,AS63949 IPv4
45.79.14.0/24,AS63949 IPv4
143.42.112.0/20,AS63949 IPv4
139.144.168.0/21,AS63949 IPv4
172.104.206.0/24,AS63949 IPv4
96.126.112.0/20,AS63949 IPv4
172.104.16.0/20,AS63949 IPv4
172.105.136.0/23,AS63949 IPv4
172.235.128.0/19,AS63949 IPv4
2600:3c12:900::/40,AS63949 IPv6
2400:8904::/32,AS63949 IPv6
170.187.136.0/21,AS63949 IPv4
2600:3c12:c00::/40,AS63949 IPv6
172.232.96.0/19,AS63949 IPv4
69.164.192.0/20,AS63949 IPv4
173.255.239.0/24,AS63949 IPv4
139.177.192.0/21,AS63949 IPv4
85.90.244.0/22,AS63949 IPv4
170.187.200.0/21,AS63949 IPv4
2600:3c01::/32,AS63949 IPv6
2600:3c0f:21::/48,AS63949 IPv6
45.79.252.0/22,AS63949 IPv4
172.235.108.0/23,AS63949 IPv4
172.236.96.0/19,AS63949 IPv4
2600:3c12:100::/40,AS63949 IPv6
45.79.12.0/24,AS63949 IPv4
192.155.92.0/22,AS63949 IPv4
192.53.124.0/22,AS63949 IPv4
172.105.244.0/22,AS63949 IPv4
2600:3c0f:16::/48,AS63949 IPv6
2600:3c0f:42::/48,AS63949 IPv6
172.237.224.0/19,AS63949 IPv4
170.187.134.0/23,AS63949 IPv4
66.228.32.0/20,AS63949 IPv4
23.92.16.0/21,AS63949 IPv4
69.164.208.0/20,AS63949 IPv4
139.162.64.0/19,AS63949 IPv4
2600:3c0f:37::/48,AS63949 IPv6
172.238.64.0/19,AS63949 IPv4
172.104.32.0/19,AS63949 IPv4
143.42.16.0/20,AS63949 IPv4
45.79.15.0/24,AS63949 IPv4
198.58.96.0/19,AS63949 IPv4
45.79.246.0/23,AS63949 IPv4
162.216.16.0/22,AS63949 IPv4
172.235.160.0/19,AS63949 IPv4
2600:3c0a::/32,AS63949 IPv6
170.187.184.0/21,AS63949 IPv4
172.237.96.0/19,AS63949 IPv4
2600:3c0f:29::/48,AS63949 IPv6
2600:3c0f:20::/48,AS63949 IPv6
139.144.64.0/20,AS63949 IPv4
172.236.224.0/19,AS63949 IPv4
172.235.107.0/24,AS63949 IPv4
2600:3c0f:43::/48,AS63949 IPv6
192.53.168.0/23,AS63949 IPv4
