dest_ip,metadata_comment
188.241.214.0/24,AS212477 IPv4
45.141.202.0/24,AS212477 IPv4
212.23.198.0/24,AS212477 IPv4
170.62.181.0/24,AS212477 IPv4
2a0b:64c0:10::/48,AS212477 IPv6
2a12:bec0:340::/44,AS212477 IPv6
2a0b:64c0:f005::/48,AS212477 IPv6
45.42.215.0/24,AS212477 IPv4
45.138.19.0/24,AS212477 IPv4
45.130.119.0/24,AS212477 IPv4
185.102.173.0/24,AS212477 IPv4
45.144.196.0/24,AS212477 IPv4
37.16.74.0/24,AS212477 IPv4
170.62.179.0/24,AS212477 IPv4
2a0b:64c0:f800::/48,AS212477 IPv6
2a0b:64c0:1b::/48,AS212477 IPv6
45.94.222.0/24,AS212477 IPv4
45.140.140.0/22,AS212477 IPv4
46.226.124.0/24,AS212477 IPv4
45.137.205.0/24,AS212477 IPv4
2a0b:64c0:f::/48,AS212477 IPv6
203.188.173.0/24,AS212477 IPv4
193.176.244.0/24,AS212477 IPv4
146.19.160.0/24,AS212477 IPv4
170.62.105.0/24,AS212477 IPv4
77.87.126.0/24,AS212477 IPv4
45.140.189.0/24,AS212477 IPv4
2a03:5840:fc::/48,AS212477 IPv6
62.3.53.0/24,AS212477 IPv4
141.11.234.0/24,AS212477 IPv4
170.62.182.0/24,AS212477 IPv4
146.19.119.0/24,AS212477 IPv4
2a0b:64c0:f804::/48,AS212477 IPv6
45.141.203.0/24,AS212477 IPv4
213.254.172.0/24,AS212477 IPv4
141.11.192.0/23,AS212477 IPv4
45.137.207.0/24,AS212477 IPv4
45.141.201.0/24,AS212477 IPv4
193.221.208.0/24,AS212477 IPv4
170.62.178.0/24,AS212477 IPv4
104.234.10.0/24,AS212477 IPv4
23.163.104.0/24,AS212477 IPv4
2a0b:64c0:1a::/48,AS212477 IPv6
46.233.44.0/24,AS212477 IPv4
170.62.109.0/24,AS212477 IPv4
2a0b:64c0:12::/48,AS212477 IPv6
2a0b:64c0:8::/48,AS212477 IPv6
91.212.45.0/24,AS212477 IPv4
170.62.176.0/21,AS212477 IPv4
170.62.177.0/24,AS212477 IPv4
45.42.214.0/24,AS212477 IPv4
2a13:9402::/32,AS212477 IPv6
2a0b:64c0:f000::/48,AS212477 IPv6
2602:fa0a::/40,AS212477 IPv6
2a0b:64c0:e::/48,AS212477 IPv6
2a0b:b680::/29,AS212477 IPv6
85.203.40.0/24,AS212477 IPv4
45.90.14.0/24,AS212477 IPv4
2a0b:64c0:ffe0::/48,AS212477 IPv6
146.19.162.0/24,AS212477 IPv4
2a0b:64c0:16::/48,AS212477 IPv6
2a0b:64c0:7::/48,AS212477 IPv6
45.90.116.0/24,AS212477 IPv4
185.102.175.0/24,AS212477 IPv4
89.248.65.0/24,AS212477 IPv4
2a0b:64c0:f807::/48,AS212477 IPv6
141.11.89.0/24,AS212477 IPv4
141.11.88.0/24,AS212477 IPv4
2a0b:64c0:1c::/48,AS212477 IPv6
37.77.151.0/24,AS212477 IPv4
185.35.136.0/24,AS212477 IPv4
45.139.50.0/24,AS212477 IPv4
185.198.234.0/24,AS212477 IPv4
