dest_ip,metadata_comment
95.135.84.0/24,AS13213 IPv4
45.150.196.0/24,AS13213 IPv4
82.163.76.0/22,AS13213 IPv4
178.93.6.0/24,AS13213 IPv4
69.36.174.0/24,AS13213 IPv4
173.244.202.0/24,AS13213 IPv4
2a02:2498:f001::/48,AS13213 IPv6
107.182.226.0/24,AS13213 IPv4
151.244.98.0/24,AS13213 IPv4
181.214.86.0/24,AS13213 IPv4
89.116.62.0/24,AS13213 IPv4
31.59.16.0/24,AS13213 IPv4
181.215.126.0/24,AS13213 IPv4
104.253.132.0/24,AS13213 IPv4
77.92.64.0/21,AS13213 IPv4
176.67.171.0/24,AS13213 IPv4
191.96.162.0/24,AS13213 IPv4
191.101.5.0/24,AS13213 IPv4
151.245.202.0/24,AS13213 IPv4
154.16.8.0/24,AS13213 IPv4
91.124.19.0/24,AS13213 IPv4
185.80.221.0/24,AS13213 IPv4
212.78.73.0/24,AS13213 IPv4
107.182.225.0/24,AS13213 IPv4
178.94.221.0/24,AS13213 IPv4
140.99.225.0/24,AS13213 IPv4
2a13:9500:26::/48,AS13213 IPv6
181.215.158.0/24,AS13213 IPv4
46.23.78.0/24,AS13213 IPv4
174.127.79.0/24,AS13213 IPv4
89.117.91.0/24,AS13213 IPv4
46.23.64.0/21,AS13213 IPv4
193.109.199.0/24,AS13213 IPv4
88.202.177.0/24,AS13213 IPv4
140.99.224.0/24,AS13213 IPv4
151.245.200.0/24,AS13213 IPv4
95.135.34.0/24,AS13213 IPv4
88.202.188.0/22,AS13213 IPv4
151.244.197.0/24,AS13213 IPv4
154.16.212.0/24,AS13213 IPv4
46.23.72.0/22,AS13213 IPv4
2a13:9500:27::/48,AS13213 IPv6
178.94.184.0/24,AS13213 IPv4
198.145.235.0/24,AS13213 IPv4
50.115.114.0/23,AS13213 IPv4
178.92.62.0/24,AS13213 IPv4
2a02:2498:1000::/36,AS13213 IPv6
95.134.50.0/24,AS13213 IPv4
208.131.128.0/19,AS13213 IPv4
178.95.10.0/24,AS13213 IPv4
89.117.163.0/24,AS13213 IPv4
199.189.104.0/21,AS13213 IPv4
173.244.208.0/23,AS13213 IPv4
109.123.72.0/21,AS13213 IPv4
92.113.229.0/24,AS13213 IPv4
151.245.45.0/24,AS13213 IPv4
178.93.20.0/24,AS13213 IPv4
67.213.219.0/24,AS13213 IPv4
31.58.25.0/24,AS13213 IPv4
95.135.21.0/24,AS13213 IPv4
185.80.220.0/22,AS13213 IPv4
82.163.72.0/23,AS13213 IPv4
46.28.52.0/24,AS13213 IPv4
181.214.60.0/24,AS13213 IPv4
2602:ff62:12f::/48,AS13213 IPv6
206.217.211.0/24,AS13213 IPv4
77.92.80.0/20,AS13213 IPv4
151.245.19.0/24,AS13213 IPv4
155.2.190.0/24,AS13213 IPv4
146.103.2.0/24,AS13213 IPv4
209.236.70.0/23,AS13213 IPv4
2602:ff62:129::/48,AS13213 IPv6
31.59.31.0/24,AS13213 IPv4
2602:ff62:12c::/48,AS13213 IPv6
151.244.15.0/24,AS13213 IPv4
31.24.227.0/24,AS13213 IPv4
151.240.159.0/24,AS13213 IPv4
151.245.41.0/24,AS13213 IPv4
174.127.70.0/24,AS13213 IPv4
45.39.84.0/24,AS13213 IPv4
191.96.239.0/24,AS13213 IPv4
89.117.161.0/24,AS13213 IPv4
46.28.48.0/21,AS13213 IPv4
173.244.210.0/24,AS13213 IPv4
185.35.148.0/22,AS13213 IPv4
154.16.227.0/24,AS13213 IPv4
151.245.53.0/24,AS13213 IPv4
151.244.53.0/24,AS13213 IPv4
178.94.154.0/24,AS13213 IPv4
140.99.226.0/24,AS13213 IPv4
176.67.160.0/21,AS13213 IPv4
95.135.100.0/24,AS13213 IPv4
178.93.5.0/24,AS13213 IPv4
178.93.247.0/24,AS13213 IPv4
178.94.201.0/24,AS13213 IPv4
151.245.55.0/24,AS13213 IPv4
173.244.209.0/24,AS13213 IPv4
173.244.214.0/24,AS13213 IPv4
174.127.113.0/24,AS13213 IPv4
178.93.255.0/24,AS13213 IPv4
212.78.68.0/24,AS13213 IPv4
109.123.108.0/24,AS13213 IPv4
178.93.98.0/24,AS13213 IPv4
178.92.247.0/24,AS13213 IPv4
173.244.200.0/22,AS13213 IPv4
151.244.104.0/24,AS13213 IPv4
151.244.41.0/24,AS13213 IPv4
174.127.104.0/21,AS13213 IPv4
2a13:9500:28::/48,AS13213 IPv6
46.23.75.0/24,AS13213 IPv4
