dest_ip,metadata_comment
135.106.94.0/24,AS204957 IPv4
153.80.157.0/24,AS204957 IPv4
2a12:6fc1::/32,AS204957 IPv6
193.176.23.0/24,AS204957 IPv4
2a05:9400::/32,AS204957 IPv6
94.131.18.0/24,AS204957 IPv4
130.49.72.0/24,AS204957 IPv4
193.193.203.0/24,AS204957 IPv4
45.143.153.0/24,AS204957 IPv4
217.12.206.0/23,AS204957 IPv4
130.49.61.0/24,AS204957 IPv4
2a0e:40c0:3::/48,AS204957 IPv6
143.20.169.0/24,AS204957 IPv4
82.118.20.0/22,AS204957 IPv4
153.80.84.0/24,AS204957 IPv4
195.211.98.0/23,AS204957 IPv4
2a05:9401::/32,AS204957 IPv6
2a05:9406::/32,AS204957 IPv6
193.176.21.0/24,AS204957 IPv4
92.118.151.0/24,AS204957 IPv4
185.39.17.0/24,AS204957 IPv4
155.212.102.0/24,AS204957 IPv4
185.230.47.0/24,AS204957 IPv4
195.123.244.0/22,AS204957 IPv4
176.100.149.0/24,AS204957 IPv4
153.80.115.0/24,AS204957 IPv4
136.234.241.0/24,AS204957 IPv4
136.234.143.0/24,AS204957 IPv4
150.241.225.0/24,AS204957 IPv4
170.168.230.0/24,AS204957 IPv4
2a0a:8c45::/32,AS204957 IPv6
2a12:6fc0::/32,AS204957 IPv6
2a06:fcc0:2::/48,AS204957 IPv6
45.90.56.0/22,AS204957 IPv4
193.8.75.0/24,AS204957 IPv4
80.68.159.0/24,AS204957 IPv4
91.210.164.0/23,AS204957 IPv4
185.88.38.0/24,AS204957 IPv4
2a05:9402::/32,AS204957 IPv6
91.217.90.0/24,AS204957 IPv4
153.80.108.0/24,AS204957 IPv4
185.253.46.0/23,AS204957 IPv4
130.49.85.0/24,AS204957 IPv4
195.123.236.0/22,AS204957 IPv4
107.181.187.0/24,AS204957 IPv4
170.168.250.0/24,AS204957 IPv4
45.143.155.0/24,AS204957 IPv4
153.80.143.0/24,AS204957 IPv4
130.49.35.0/24,AS204957 IPv4
185.88.39.0/24,AS204957 IPv4
91.90.193.0/24,AS204957 IPv4
185.253.44.0/23,AS204957 IPv4
143.20.164.0/24,AS204957 IPv4
136.234.141.0/24,AS204957 IPv4
2a05:9403::/32,AS204957 IPv6
155.212.125.0/24,AS204957 IPv4
155.212.77.0/24,AS204957 IPv4
153.80.145.0/24,AS204957 IPv4
2a0a:8c44::/32,AS204957 IPv6
62.233.57.0/24,AS204957 IPv4
45.84.178.0/24,AS204957 IPv4
143.20.171.0/24,AS204957 IPv4
