dest_ip,metadata_comment
172.94.14.0/24,AS3223 IPv4
2a03:5180:6::/48,AS3223 IPv6
5.254.120.0/24,AS3223 IPv4
5.254.58.0/24,AS3223 IPv4
194.176.184.0/24,AS3223 IPv4
206.123.143.0/24,AS3223 IPv4
5.254.123.0/24,AS3223 IPv4
172.111.134.0/24,AS3223 IPv4
103.31.185.0/24,AS3223 IPv4
2a03:5180:5:8::/64,AS3223 IPv6
5.254.30.0/24,AS3223 IPv4
172.111.216.0/24,AS3223 IPv4
80.96.6.0/23,AS3223 IPv4
2a03:5180:12::/48,AS3223 IPv6
5.254.18.0/24,AS3223 IPv4
5.254.23.0/24,AS3223 IPv4
5.254.63.0/24,AS3223 IPv4
5.254.84.0/24,AS3223 IPv4
5.254.94.0/24,AS3223 IPv4
5.254.125.0/24,AS3223 IPv4
185.242.206.0/24,AS3223 IPv4
5.254.10.0/24,AS3223 IPv4
109.163.236.0/22,AS3223 IPv4
172.111.247.0/24,AS3223 IPv4
104.250.185.0/24,AS3223 IPv4
2a03:5180:3::/48,AS3223 IPv6
104.250.189.0/24,AS3223 IPv4
5.254.27.0/24,AS3223 IPv4
5.254.108.0/23,AS3223 IPv4
5.254.122.0/24,AS3223 IPv4
2a03:5180:0:1c::/64,AS3223 IPv6
2a03:5180::/64,AS3223 IPv6
185.5.175.0/24,AS3223 IPv4
192.253.245.0/24,AS3223 IPv4
5.254.66.0/24,AS3223 IPv4
67.43.54.0/24,AS3223 IPv4
67.43.51.0/24,AS3223 IPv4
172.94.58.0/24,AS3223 IPv4
206.123.150.0/24,AS3223 IPv4
5.254.16.0/24,AS3223 IPv4
5.254.2.0/24,AS3223 IPv4
67.43.48.0/24,AS3223 IPv4
93.114.45.0/24,AS3223 IPv4
2a03:5180::/48,AS3223 IPv6
2a03:5180:11:1::/64,AS3223 IPv6
5.254.110.0/24,AS3223 IPv4
91.226.182.0/23,AS3223 IPv4
93.115.92.0/22,AS3223 IPv4
5.254.45.0/24,AS3223 IPv4
45.74.5.0/24,AS3223 IPv4
5.254.64.0/24,AS3223 IPv4
109.163.225.0/24,AS3223 IPv4
2a03:5180:0:2::/64,AS3223 IPv6
2a03:5180:0:33::/64,AS3223 IPv6
45.74.25.0/24,AS3223 IPv4
2a03:5180:c::/48,AS3223 IPv6
5.254.75.0/24,AS3223 IPv4
93.115.88.0/22,AS3223 IPv4
172.111.253.0/24,AS3223 IPv4
5.254.51.0/24,AS3223 IPv4
5.254.118.0/24,AS3223 IPv4
5.254.39.0/24,AS3223 IPv4
185.242.204.0/24,AS3223 IPv4
160.238.66.0/24,AS3223 IPv4
172.111.198.0/24,AS3223 IPv4
5.254.22.0/24,AS3223 IPv4
109.163.229.0/24,AS3223 IPv4
191.101.242.0/24,AS3223 IPv4
2a03:5180:a::/48,AS3223 IPv6
2a03:5180:0:23::/64,AS3223 IPv6
5.254.86.0/24,AS3223 IPv4
5.254.11.0/24,AS3223 IPv4
5.254.32.0/24,AS3223 IPv4
5.254.61.0/24,AS3223 IPv4
5.254.116.0/24,AS3223 IPv4
103.31.187.0/24,AS3223 IPv4
139.177.153.0/24,AS3223 IPv4
2a03:5180:7::/48,AS3223 IPv6
5.254.42.0/24,AS3223 IPv4
5.254.65.0/24,AS3223 IPv4
93.114.40.0/21,AS3223 IPv4
67.43.50.0/24,AS3223 IPv4
185.5.174.0/24,AS3223 IPv4
2a03:5180:11::/48,AS3223 IPv6
172.111.131.0/24,AS3223 IPv4
188.213.19.0/24,AS3223 IPv4
5.254.35.0/24,AS3223 IPv4
5.254.83.0/24,AS3223 IPv4
172.111.201.0/24,AS3223 IPv4
5.254.107.0/24,AS3223 IPv4
5.254.78.0/24,AS3223 IPv4
172.94.59.0/24,AS3223 IPv4
45.74.33.0/24,AS3223 IPv4
172.111.255.0/24,AS3223 IPv4
2a03:5180:4::/48,AS3223 IPv6
5.254.77.0/24,AS3223 IPv4
5.254.62.0/24,AS3223 IPv4
5.254.28.0/24,AS3223 IPv4
5.254.50.0/24,AS3223 IPv4
5.254.15.0/24,AS3223 IPv4
5.254.3.0/24,AS3223 IPv4
5.254.87.0/24,AS3223 IPv4
104.152.46.0/24,AS3223 IPv4
89.41.179.0/24,AS3223 IPv4
5.254.76.0/24,AS3223 IPv4
172.94.17.0/24,AS3223 IPv4
5.254.55.0/24,AS3223 IPv4
185.255.101.0/24,AS3223 IPv4
5.254.70.0/24,AS3223 IPv4
67.43.59.0/24,AS3223 IPv4
104.37.0.0/24,AS3223 IPv4
5.254.111.0/24,AS3223 IPv4
5.254.29.0/24,AS3223 IPv4
37.221.160.0/21,AS3223 IPv4
172.94.30.0/24,AS3223 IPv4
2001:67c:b30::/48,AS3223 IPv6
5.254.37.0/24,AS3223 IPv4
109.163.230.0/23,AS3223 IPv4
216.185.33.0/24,AS3223 IPv4
5.254.68.0/24,AS3223 IPv4
45.74.53.0/24,AS3223 IPv4
185.246.122.0/23,AS3223 IPv4
172.94.11.0/24,AS3223 IPv4
5.254.81.0/24,AS3223 IPv4
67.43.53.0/24,AS3223 IPv4
5.254.53.0/24,AS3223 IPv4
103.31.184.0/24,AS3223 IPv4
5.254.92.0/24,AS3223 IPv4
172.94.12.0/24,AS3223 IPv4
185.5.172.0/24,AS3223 IPv4
5.254.52.0/24,AS3223 IPv4
5.254.19.0/24,AS3223 IPv4
5.254.121.0/24,AS3223 IPv4
5.254.57.0/24,AS3223 IPv4
5.254.38.0/24,AS3223 IPv4
37.221.168.0/23,AS3223 IPv4
5.254.67.0/24,AS3223 IPv4
37.221.174.0/23,AS3223 IPv4
85.92.115.0/24,AS3223 IPv4
172.94.15.0/24,AS3223 IPv4
5.254.92.0/22,AS3223 IPv4
5.254.36.0/24,AS3223 IPv4
5.254.59.0/24,AS3223 IPv4
5.254.105.0/24,AS3223 IPv4
172.94.19.0/24,AS3223 IPv4
5.254.73.0/24,AS3223 IPv4
2a03:5180:9::/48,AS3223 IPv6
5.254.43.0/24,AS3223 IPv4
5.254.114.0/23,AS3223 IPv4
45.149.124.0/22,AS3223 IPv4
80.96.6.0/24,AS3223 IPv4
5.254.48.0/24,AS3223 IPv4
185.247.61.0/24,AS3223 IPv4
5.254.119.0/24,AS3223 IPv4
188.240.210.0/24,AS3223 IPv4
5.254.117.0/24,AS3223 IPv4
5.254.6.0/24,AS3223 IPv4
5.254.126.0/24,AS3223 IPv4
109.163.234.0/23,AS3223 IPv4
2a03:5180:1::/48,AS3223 IPv6
2602:ff84:8::/48,AS3223 IPv6
172.111.173.0/24,AS3223 IPv4
2a03:5180:13::/48,AS3223 IPv6
5.254.69.0/24,AS3223 IPv4
185.246.120.0/22,AS3223 IPv4
5.254.26.0/24,AS3223 IPv4
5.254.93.0/24,AS3223 IPv4
5.254.46.0/24,AS3223 IPv4
5.254.4.0/24,AS3223 IPv4
104.250.171.0/24,AS3223 IPv4
5.254.71.0/24,AS3223 IPv4
5.254.1.0/24,AS3223 IPv4
109.163.226.0/23,AS3223 IPv4
206.123.129.0/24,AS3223 IPv4
5.254.72.0/24,AS3223 IPv4
206.123.134.0/24,AS3223 IPv4
93.115.80.0/21,AS3223 IPv4
67.43.58.0/24,AS3223 IPv4
2a03:5180:0:22::/64,AS3223 IPv6
5.254.127.0/24,AS3223 IPv4
5.254.106.0/24,AS3223 IPv4
104.152.45.0/24,AS3223 IPv4
5.254.104.0/24,AS3223 IPv4
5.254.80.0/24,AS3223 IPv4
172.94.43.0/24,AS3223 IPv4
5.254.82.0/24,AS3223 IPv4
185.242.205.0/24,AS3223 IPv4
172.111.188.0/24,AS3223 IPv4
37.221.172.0/23,AS3223 IPv4
109.163.224.0/24,AS3223 IPv4
93.114.46.0/24,AS3223 IPv4
67.43.56.0/24,AS3223 IPv4
5.254.12.0/24,AS3223 IPv4
5.254.88.0/23,AS3223 IPv4
5.254.20.0/24,AS3223 IPv4
80.96.7.0/24,AS3223 IPv4
5.254.41.0/24,AS3223 IPv4
172.111.179.0/24,AS3223 IPv4
67.43.49.0/24,AS3223 IPv4
5.254.7.0/24,AS3223 IPv4
93.114.42.0/24,AS3223 IPv4
93.114.43.0/24,AS3223 IPv4
172.94.63.0/24,AS3223 IPv4
172.111.254.0/24,AS3223 IPv4
109.163.228.0/24,AS3223 IPv4
2a03:5180:d::/48,AS3223 IPv6
104.243.248.0/24,AS3223 IPv4
5.254.113.0/24,AS3223 IPv4
104.250.180.0/24,AS3223 IPv4
5.254.96.0/21,AS3223 IPv4
2a03:5180:0:16::/64,AS3223 IPv6
5.254.9.0/24,AS3223 IPv4
5.254.31.0/24,AS3223 IPv4
172.94.3.0/24,AS3223 IPv4
5.254.124.0/24,AS3223 IPv4
5.254.60.0/24,AS3223 IPv4
2a03:5180:8::/48,AS3223 IPv6
