dest_ip,metadata_comment
212.41.224.0/19,AS8412 IPv4
193.34.227.0/24,AS8412 IPv4
195.34.140.0/22,AS8412 IPv4
217.25.122.0/23,AS8412 IPv4
2a02:8388:c000::/36,AS8412 IPv6
2a02:8388:7000::/36,AS8412 IPv6
213.229.32.0/19,AS8412 IPv4
185.35.152.0/23,AS8412 IPv4
213.47.240.0/20,AS8412 IPv4
2a02:8388:e000::/36,AS8412 IPv6
185.26.188.0/24,AS8412 IPv4
62.178.0.0/16,AS8412 IPv4
195.20.132.0/24,AS8412 IPv4
213.47.224.0/19,AS8412 IPv4
2a02:8388::/36,AS8412 IPv6
2001:4bc8::/29,AS8412 IPv6
2a02:8388::/30,AS8412 IPv6
2a02:838a:40::/44,AS8412 IPv6
80.110.0.0/17,AS8412 IPv4
2a02:8388:9000::/36,AS8412 IPv6
212.41.240.0/20,AS8412 IPv4
193.186.86.0/23,AS8412 IPv4
46.124.0.0/15,AS8412 IPv4
45.12.96.0/24,AS8412 IPv4
2a02:838a:20::/44,AS8412 IPv6
213.47.208.0/21,AS8412 IPv4
185.35.152.0/22,AS8412 IPv4
2a02:8388:1000::/36,AS8412 IPv6
2a02:8389:5000::/36,AS8412 IPv6
85.124.0.0/14,AS8412 IPv4
91.119.0.0/16,AS8412 IPv4
213.47.200.0/21,AS8412 IPv4
213.47.218.0/23,AS8412 IPv4
192.94.226.0/24,AS8412 IPv4
2a02:8389:3000::/36,AS8412 IPv6
2a02:838a:30::/44,AS8412 IPv6
2a02:838a::/44,AS8412 IPv6
2a02:8382::/32,AS8412 IPv6
213.142.96.0/19,AS8412 IPv4
83.65.0.0/16,AS8412 IPv4
195.58.160.0/19,AS8412 IPv4
195.58.160.0/20,AS8412 IPv4
212.67.224.0/19,AS8412 IPv4
212.186.0.0/16,AS8412 IPv4
91.209.75.0/24,AS8412 IPv4
213.47.212.0/22,AS8412 IPv4
213.47.0.0/17,AS8412 IPv4
213.47.224.0/20,AS8412 IPv4
91.118.0.0/16,AS8412 IPv4
217.25.112.0/22,AS8412 IPv4
2a02:8384::/31,AS8412 IPv6
2a02:838a:10::/44,AS8412 IPv6
62.99.128.0/18,AS8412 IPv4
2a02:8388::/29,AS8412 IPv6
213.162.64.0/19,AS8412 IPv4
2a02:8389:1000::/36,AS8412 IPv6
80.108.0.0/15,AS8412 IPv4
213.47.128.0/19,AS8412 IPv4
152.53.234.0/23,AS8412 IPv4
213.47.216.0/23,AS8412 IPv4
2a02:8389::/36,AS8412 IPv6
80.241.24.0/21,AS8412 IPv4
80.110.128.0/17,AS8412 IPv4
62.178.0.0/17,AS8412 IPv4
2a02:8383::/32,AS8412 IPv6
2a02:8389:2000::/36,AS8412 IPv6
80.241.16.0/21,AS8412 IPv4
213.47.208.0/22,AS8412 IPv4
185.237.168.0/24,AS8412 IPv4
45.12.97.0/24,AS8412 IPv4
217.25.112.0/21,AS8412 IPv4
2a02:8384:8200::/40,AS8412 IPv6
213.47.216.0/22,AS8412 IPv4
91.208.201.0/24,AS8412 IPv4
185.81.210.0/23,AS8412 IPv4
2a02:8388:b000::/36,AS8412 IPv6
195.34.152.0/21,AS8412 IPv4
2a02:8383:1d::/48,AS8412 IPv6
194.107.224.0/24,AS8412 IPv4
213.47.64.0/18,AS8412 IPv4
91.118.0.0/15,AS8412 IPv4
195.34.128.0/23,AS8412 IPv4
81.223.0.0/16,AS8412 IPv4
2a02:8388:8000::/36,AS8412 IPv6
2a02:8388:3000::/36,AS8412 IPv6
83.64.0.0/15,AS8412 IPv4
2a02:8380::/32,AS8412 IPv6
62.99.128.0/17,AS8412 IPv4
80.109.0.0/16,AS8412 IPv4
195.190.131.0/24,AS8412 IPv4
2a02:8388:2000::/36,AS8412 IPv6
193.187.248.0/22,AS8412 IPv4
212.95.0.0/19,AS8412 IPv4
2a02:8388:f000::/36,AS8412 IPv6
212.186.128.0/17,AS8412 IPv4
185.26.189.0/24,AS8412 IPv4
194.50.173.0/24,AS8412 IPv4
212.17.64.0/18,AS8412 IPv4
193.84.112.0/24,AS8412 IPv4
81.223.0.0/17,AS8412 IPv4
83.64.0.0/16,AS8412 IPv4
213.47.128.0/18,AS8412 IPv4
212.17.64.0/19,AS8412 IPv4
213.47.160.0/19,AS8412 IPv4
185.35.154.0/23,AS8412 IPv4
213.47.192.0/21,AS8412 IPv4
