dest_ip,metadata_comment
45.58.123.0/24,AS23470 IPv4
104.238.220.0/24,AS23470 IPv4
23.166.24.0/24,AS23470 IPv4
104.238.223.0/24,AS23470 IPv4
206.221.186.0/24,AS23470 IPv4
2602:fa4f:300::/40,AS23470 IPv6
104.238.206.0/24,AS23470 IPv4
185.150.190.0/24,AS23470 IPv4
38.165.7.0/24,AS23470 IPv4
209.222.97.0/24,AS23470 IPv4
172.93.98.0/24,AS23470 IPv4
84.33.245.0/24,AS23470 IPv4
172.93.102.0/24,AS23470 IPv4
172.96.142.0/24,AS23470 IPv4
37.156.34.0/24,AS23470 IPv4
104.238.205.0/24,AS23470 IPv4
2407:9d00:10::/48,AS23470 IPv6
104.194.10.0/24,AS23470 IPv4
128.254.207.0/24,AS23470 IPv4
185.73.243.0/24,AS23470 IPv4
206.221.191.0/24,AS23470 IPv4
154.29.81.0/24,AS23470 IPv4
45.126.210.0/24,AS23470 IPv4
89.39.255.0/24,AS23470 IPv4
103.193.72.0/24,AS23470 IPv4
45.88.186.0/24,AS23470 IPv4
168.91.126.0/24,AS23470 IPv4
193.26.115.0/24,AS23470 IPv4
91.199.42.0/24,AS23470 IPv4
103.106.66.0/24,AS23470 IPv4
199.127.63.0/24,AS23470 IPv4
216.189.145.0/24,AS23470 IPv4
156.225.70.0/24,AS23470 IPv4
2602:fafd:902::/48,AS23470 IPv6
31.14.9.0/24,AS23470 IPv4
206.221.183.0/24,AS23470 IPv4
65.110.45.0/24,AS23470 IPv4
206.221.177.0/24,AS23470 IPv4
140.235.64.0/24,AS23470 IPv4
150.241.215.0/24,AS23470 IPv4
147.161.2.0/24,AS23470 IPv4
199.178.147.0/24,AS23470 IPv4
2605:9880:2c0::/42,AS23470 IPv6
102.129.137.0/24,AS23470 IPv4
199.178.158.0/24,AS23470 IPv4
104.243.37.0/24,AS23470 IPv4
206.221.189.0/24,AS23470 IPv4
2605:9880:200::/42,AS23470 IPv6
104.243.43.0/24,AS23470 IPv4
206.232.5.0/24,AS23470 IPv4
157.254.153.0/24,AS23470 IPv4
45.58.125.0/24,AS23470 IPv4
104.238.221.0/24,AS23470 IPv4
45.58.115.0/24,AS23470 IPv4
23.26.108.0/24,AS23470 IPv4
66.205.246.0/24,AS23470 IPv4
103.195.100.0/24,AS23470 IPv4
2a14:67c1:a160::/48,AS23470 IPv6
172.96.160.0/24,AS23470 IPv4
206.221.187.0/24,AS23470 IPv4
209.222.102.0/24,AS23470 IPv4
104.243.33.0/24,AS23470 IPv4
104.128.73.0/24,AS23470 IPv4
206.221.178.0/24,AS23470 IPv4
104.243.46.0/24,AS23470 IPv4
199.178.156.0/24,AS23470 IPv4
104.128.74.0/24,AS23470 IPv4
143.20.156.0/24,AS23470 IPv4
104.243.38.0/24,AS23470 IPv4
162.244.210.0/24,AS23470 IPv4
2605:9880:400::/42,AS23470 IPv6
45.58.117.0/24,AS23470 IPv4
154.6.186.0/24,AS23470 IPv4
166.0.112.0/24,AS23470 IPv4
172.96.161.0/24,AS23470 IPv4
206.221.184.0/24,AS23470 IPv4
151.243.168.0/24,AS23470 IPv4
185.150.191.0/24,AS23470 IPv4
2602:f7f8:6::/48,AS23470 IPv6
172.93.100.0/24,AS23470 IPv4
104.165.110.0/24,AS23470 IPv4
172.93.104.0/24,AS23470 IPv4
199.178.148.0/24,AS23470 IPv4
2a0c:8fc3:8000::/40,AS23470 IPv6
45.58.121.0/24,AS23470 IPv4
185.243.5.0/24,AS23470 IPv4
206.221.188.0/24,AS23470 IPv4
172.82.73.0/24,AS23470 IPv4
172.93.106.0/24,AS23470 IPv4
208.67.104.0/24,AS23470 IPv4
199.91.97.0/24,AS23470 IPv4
104.194.9.0/24,AS23470 IPv4
45.58.122.0/24,AS23470 IPv4
206.232.4.0/24,AS23470 IPv4
213.137.94.0/24,AS23470 IPv4
206.221.182.0/24,AS23470 IPv4
2602:fd09:100::/42,AS23470 IPv6
156.225.71.0/24,AS23470 IPv4
45.83.31.0/24,AS23470 IPv4
2a12:a800:9::/48,AS23470 IPv6
45.58.119.0/24,AS23470 IPv4
2602:fb54:142::/48,AS23470 IPv6
84.33.14.0/24,AS23470 IPv4
103.14.22.0/24,AS23470 IPv4
172.93.111.0/24,AS23470 IPv4
89.45.70.0/24,AS23470 IPv4
50.114.115.0/24,AS23470 IPv4
2605:9880:240::/42,AS23470 IPv6
45.126.208.0/24,AS23470 IPv4
31.14.162.0/24,AS23470 IPv4
104.128.72.0/24,AS23470 IPv4
172.93.110.0/24,AS23470 IPv4
199.178.164.0/24,AS23470 IPv4
172.93.99.0/24,AS23470 IPv4
102.177.181.0/24,AS23470 IPv4
103.195.102.0/24,AS23470 IPv4
199.178.154.0/24,AS23470 IPv4
2605:9880::/39,AS23470 IPv6
2602:fb54:141::/48,AS23470 IPv6
104.234.114.0/24,AS23470 IPv4
185.150.189.0/24,AS23470 IPv4
