dest_ip,metadata_comment
103.125.235.0/24,AS3258 IPv4
45.11.46.0/24,AS3258 IPv4
2403:71c0:2000::/48,AS3258 IPv6
176.119.149.0/24,AS3258 IPv4
185.254.72.0/24,AS3258 IPv4
45.143.233.0/24,AS3258 IPv4
103.155.233.0/24,AS3258 IPv4
2a0f:7800:900::/40,AS3258 IPv6
103.201.130.0/24,AS3258 IPv4
103.121.208.0/24,AS3258 IPv4
2403:71c0:3000::/48,AS3258 IPv6
193.32.148.0/22,AS3258 IPv4
45.8.114.0/24,AS3258 IPv4
172.93.220.0/23,AS3258 IPv4
2403:71c0::/48,AS3258 IPv6
94.124.117.0/24,AS3258 IPv4
2a12:a303:101::/48,AS3258 IPv6
45.89.235.0/24,AS3258 IPv4
45.159.49.0/24,AS3258 IPv4
45.89.234.0/24,AS3258 IPv4
91.200.243.0/24,AS3258 IPv4
45.14.66.0/24,AS3258 IPv4
147.78.244.0/24,AS3258 IPv4
45.142.166.0/24,AS3258 IPv4
146.19.163.0/24,AS3258 IPv4
45.149.158.0/24,AS3258 IPv4
45.14.64.0/24,AS3258 IPv4
185.200.65.0/24,AS3258 IPv4
176.119.148.0/24,AS3258 IPv4
45.142.126.0/24,AS3258 IPv4
167.253.156.0/24,AS3258 IPv4
45.66.216.0/24,AS3258 IPv4
103.193.130.0/24,AS3258 IPv4
45.14.70.0/24,AS3258 IPv4
45.128.210.0/24,AS3258 IPv4
109.107.137.0/24,AS3258 IPv4
103.155.232.0/24,AS3258 IPv4
149.62.44.0/24,AS3258 IPv4
185.200.67.0/24,AS3258 IPv4
45.142.127.0/24,AS3258 IPv4
109.107.140.0/24,AS3258 IPv4
2a12:a305::/32,AS3258 IPv6
141.98.196.0/24,AS3258 IPv4
45.66.131.0/24,AS3258 IPv4
185.120.183.0/24,AS3258 IPv4
103.47.186.0/24,AS3258 IPv4
2a12:a303:100::/48,AS3258 IPv6
91.199.209.0/24,AS3258 IPv4
2a12:a303:102::/48,AS3258 IPv6
146.19.19.0/24,AS3258 IPv4
185.200.66.0/24,AS3258 IPv4
45.14.67.0/24,AS3258 IPv4
185.213.151.0/24,AS3258 IPv4
45.143.234.0/24,AS3258 IPv4
45.94.40.0/24,AS3258 IPv4
43.239.249.0/24,AS3258 IPv4
88.214.22.0/24,AS3258 IPv4
45.12.89.0/24,AS3258 IPv4
103.121.210.0/24,AS3258 IPv4
