dest_ip,metadata_comment
45.149.130.0/24,AS202656 IPv4
45.192.57.0/24,AS202656 IPv4
154.222.1.0/24,AS202656 IPv4
193.38.50.0/24,AS202656 IPv4
91.221.38.0/24,AS202656 IPv4
45.195.171.0/24,AS202656 IPv4
154.219.252.0/24,AS202656 IPv4
45.147.246.0/24,AS202656 IPv4
45.195.183.0/24,AS202656 IPv4
45.199.241.0/24,AS202656 IPv4
154.218.28.0/24,AS202656 IPv4
154.222.194.0/24,AS202656 IPv4
154.219.255.0/24,AS202656 IPv4
45.195.185.0/24,AS202656 IPv4
154.219.1.0/24,AS202656 IPv4
86.110.41.0/24,AS202656 IPv4
91.224.140.0/24,AS202656 IPv4
2.59.212.0/24,AS202656 IPv4
102.165.44.0/24,AS202656 IPv4
154.221.51.0/24,AS202656 IPv4
45.195.182.0/24,AS202656 IPv4
138.124.27.0/24,AS202656 IPv4
93.127.145.0/24,AS202656 IPv4
31.6.53.0/24,AS202656 IPv4
154.219.196.0/24,AS202656 IPv4
45.195.188.0/24,AS202656 IPv4
45.195.166.0/24,AS202656 IPv4
45.152.119.0/24,AS202656 IPv4
176.126.96.0/24,AS202656 IPv4
45.128.125.0/24,AS202656 IPv4
