dest_ip,metadata_comment
83.140.108.0/22,AS12552 IPv4
213.212.0.0/18,AS12552 IPv4
2a09:bec0::/32,AS12552 IPv6
2a01:2b0:30aa::/48,AS12552 IPv6
83.140.103.0/24,AS12552 IPv4
192.121.98.0/24,AS12552 IPv4
2a01:2b0:30a1::/48,AS12552 IPv6
192.16.144.0/24,AS12552 IPv4
2a01:2b0:3049::/48,AS12552 IPv6
193.234.9.0/24,AS12552 IPv4
185.182.87.0/24,AS12552 IPv4
2a0a:6380:4000::/35,AS12552 IPv6
2a01:2b0:2006::/48,AS12552 IPv6
83.145.26.0/23,AS12552 IPv4
193.234.44.0/24,AS12552 IPv4
2001:67c:43c::/48,AS12552 IPv6
185.178.140.0/22,AS12552 IPv4
185.205.224.0/23,AS12552 IPv4
93.158.114.0/24,AS12552 IPv4
164.37.38.0/24,AS12552 IPv4
213.80.23.0/24,AS12552 IPv4
2a01:2b3:4::/48,AS12552 IPv6
2a01:2b0:2007::/48,AS12552 IPv6
192.165.102.0/24,AS12552 IPv4
194.14.38.0/24,AS12552 IPv4
217.13.224.0/19,AS12552 IPv4
146.72.240.0/20,AS12552 IPv4
193.234.8.0/24,AS12552 IPv4
178.248.24.0/24,AS12552 IPv4
193.181.71.0/24,AS12552 IPv4
193.180.21.0/24,AS12552 IPv4
193.181.144.0/21,AS12552 IPv4
185.183.155.0/24,AS12552 IPv4
2001:678:55c::/48,AS12552 IPv6
2a01:2b0:3067::/48,AS12552 IPv6
159.253.216.0/21,AS12552 IPv4
193.234.90.0/24,AS12552 IPv4
212.16.182.0/24,AS12552 IPv4
2a01:2b0:3073::/48,AS12552 IPv6
194.0.228.0/24,AS12552 IPv4
192.165.111.0/24,AS12552 IPv4
192.36.204.0/24,AS12552 IPv4
2a01:2b0:307f::/48,AS12552 IPv6
2001:67c:23c::/48,AS12552 IPv6
2a0a:a040::/29,AS12552 IPv6
2a01:2b0:2008::/48,AS12552 IPv6
62.181.208.0/24,AS12552 IPv4
212.16.180.0/24,AS12552 IPv4
193.235.69.0/24,AS12552 IPv4
146.72.248.0/22,AS12552 IPv4
185.183.144.0/22,AS12552 IPv4
2a01:2b0:2003::/48,AS12552 IPv6
213.132.114.0/24,AS12552 IPv4
83.140.12.0/24,AS12552 IPv4
91.236.208.0/23,AS12552 IPv4
158.255.217.0/24,AS12552 IPv4
82.96.56.0/24,AS12552 IPv4
141.138.214.0/24,AS12552 IPv4
2a01:2b0:3011::/48,AS12552 IPv6
193.26.30.0/24,AS12552 IPv4
194.14.191.0/24,AS12552 IPv4
192.36.35.0/24,AS12552 IPv4
2a00:d90:6f::/48,AS12552 IPv6
2a01:2b0:307a::/48,AS12552 IPv6
2a01:2b0:30ad::/48,AS12552 IPv6
2a01:2b0:30c4::/48,AS12552 IPv6
2a01:2b0:304f::/48,AS12552 IPv6
82.96.42.0/24,AS12552 IPv4
185.165.80.0/22,AS12552 IPv4
185.211.139.0/24,AS12552 IPv4
93.158.107.0/24,AS12552 IPv4
2a01:2b0:3077::/48,AS12552 IPv6
2001:67c:135c::/48,AS12552 IPv6
2a01:2b0:2002::/48,AS12552 IPv6
185.6.8.0/22,AS12552 IPv4
82.99.39.0/24,AS12552 IPv4
194.68.101.0/24,AS12552 IPv4
2a01:2b0:30ca::/48,AS12552 IPv6
185.205.226.0/24,AS12552 IPv4
145.251.160.0/22,AS12552 IPv4
82.96.41.0/24,AS12552 IPv4
83.145.0.0/18,AS12552 IPv4
80.252.183.0/24,AS12552 IPv4
193.181.176.0/24,AS12552 IPv4
146.247.147.0/24,AS12552 IPv4
213.212.29.0/24,AS12552 IPv4
2a01:2b0:3016::/48,AS12552 IPv6
2a01:2b0:3071::/48,AS12552 IPv6
62.109.61.0/24,AS12552 IPv4
141.138.212.0/24,AS12552 IPv4
80.65.56.0/24,AS12552 IPv4
83.140.220.0/24,AS12552 IPv4
192.71.200.0/24,AS12552 IPv4
65.99.169.0/24,AS12552 IPv4
194.33.190.0/24,AS12552 IPv4
2a0a:a041::/32,AS12552 IPv6
213.80.81.0/24,AS12552 IPv4
185.32.204.0/24,AS12552 IPv4
194.68.55.0/24,AS12552 IPv4
2a00:d90:2b::/48,AS12552 IPv6
141.138.213.0/24,AS12552 IPv4
2a01:2b0:305a::/48,AS12552 IPv6
109.239.229.0/24,AS12552 IPv4
192.121.35.0/24,AS12552 IPv4
2a01:2b0:3056::/48,AS12552 IPv6
82.99.36.0/23,AS12552 IPv4
192.121.92.0/22,AS12552 IPv4
160.202.16.0/24,AS12552 IPv4
193.181.152.0/23,AS12552 IPv4
93.158.78.0/24,AS12552 IPv4
80.242.20.0/24,AS12552 IPv4
85.112.184.0/22,AS12552 IPv4
185.190.144.0/24,AS12552 IPv4
185.57.137.0/24,AS12552 IPv4
185.183.152.0/22,AS12552 IPv4
192.36.1.0/24,AS12552 IPv4
2a01:2b0:200a::/48,AS12552 IPv6
2a01:2b0:200e::/48,AS12552 IPv6
156.49.246.0/24,AS12552 IPv4
2a01:2b0:2027::/48,AS12552 IPv6
194.132.62.0/23,AS12552 IPv4
194.132.138.0/23,AS12552 IPv4
2a0b:6800::/48,AS12552 IPv6
185.57.138.0/24,AS12552 IPv4
2a01:2b0:30c8::/48,AS12552 IPv6
2a0a:a040::/32,AS12552 IPv6
194.132.20.0/24,AS12552 IPv4
2a01:2b0:3060::/48,AS12552 IPv6
2a01:2b0:303f::/48,AS12552 IPv6
185.182.86.0/24,AS12552 IPv4
82.96.11.0/24,AS12552 IPv4
194.0.227.0/24,AS12552 IPv4
2a01:2b0:3008::/48,AS12552 IPv6
62.209.175.0/24,AS12552 IPv4
65.99.164.0/24,AS12552 IPv4
83.140.106.0/24,AS12552 IPv4
2a10:7440::/29,AS12552 IPv6
185.181.216.0/22,AS12552 IPv4
2a01:6d0::/32,AS12552 IPv6
194.68.235.0/24,AS12552 IPv4
185.168.240.0/23,AS12552 IPv4
146.247.226.0/24,AS12552 IPv4
2a01:2b0:3023::/48,AS12552 IPv6
212.112.160.0/19,AS12552 IPv4
2a01:2b0:200c::/48,AS12552 IPv6
83.140.76.0/23,AS12552 IPv4
94.246.100.0/24,AS12552 IPv4
2a01:2b0:30a0::/48,AS12552 IPv6
212.37.25.0/24,AS12552 IPv4
83.241.128.0/17,AS12552 IPv4
146.247.246.0/24,AS12552 IPv4
2a01:2b0:3093::/48,AS12552 IPv6
2a03:f440::/32,AS12552 IPv6
146.247.192.0/19,AS12552 IPv4
146.247.241.0/24,AS12552 IPv4
212.112.172.0/24,AS12552 IPv4
137.133.21.0/24,AS12552 IPv4
156.49.252.0/24,AS12552 IPv4
193.182.104.0/24,AS12552 IPv4
185.165.82.0/24,AS12552 IPv4
164.37.2.0/24,AS12552 IPv4
62.181.200.0/24,AS12552 IPv4
93.158.76.0/24,AS12552 IPv4
193.41.170.0/24,AS12552 IPv4
213.80.0.0/18,AS12552 IPv4
2a01:2b0:30cd::/48,AS12552 IPv6
185.165.172.0/24,AS12552 IPv4
94.246.98.0/24,AS12552 IPv4
88.87.55.0/24,AS12552 IPv4
194.68.133.0/24,AS12552 IPv4
193.181.155.0/24,AS12552 IPv4
146.72.244.0/22,AS12552 IPv4
193.183.129.0/24,AS12552 IPv4
2001:67c:1174::/48,AS12552 IPv6
2a01:2b0:30ae::/48,AS12552 IPv6
45.15.29.0/24,AS12552 IPv4
94.246.111.0/24,AS12552 IPv4
213.80.26.0/24,AS12552 IPv4
146.247.159.0/24,AS12552 IPv4
94.246.78.0/24,AS12552 IPv4
141.138.209.0/24,AS12552 IPv4
193.234.10.0/24,AS12552 IPv4
2a00:d93:1::/48,AS12552 IPv6
193.234.45.0/24,AS12552 IPv4
137.133.9.0/24,AS12552 IPv4
93.158.100.0/24,AS12552 IPv4
2a01:2b0:3097::/48,AS12552 IPv6
2a01:2b0:308d::/48,AS12552 IPv6
157.208.193.0/24,AS12552 IPv4
194.14.243.0/24,AS12552 IPv4
213.132.96.0/19,AS12552 IPv4
2a01:2b0:3001::/48,AS12552 IPv6
83.140.65.0/24,AS12552 IPv4
194.132.61.0/24,AS12552 IPv4
193.182.185.0/24,AS12552 IPv4
193.234.202.0/24,AS12552 IPv4
176.222.104.0/24,AS12552 IPv4
83.140.23.0/24,AS12552 IPv4
185.168.240.0/22,AS12552 IPv4
193.234.160.0/24,AS12552 IPv4
2a01:2b0:30b4::/48,AS12552 IPv6
2001:1ad8::/32,AS12552 IPv6
193.33.218.0/23,AS12552 IPv4
2a06:ecc0:2::/48,AS12552 IPv6
141.138.211.0/24,AS12552 IPv4
141.138.210.0/24,AS12552 IPv4
88.87.60.0/24,AS12552 IPv4
62.109.32.0/23,AS12552 IPv4
31.209.176.0/21,AS12552 IPv4
88.87.52.0/24,AS12552 IPv4
193.181.128.0/20,AS12552 IPv4
82.99.51.0/24,AS12552 IPv4
185.18.84.0/22,AS12552 IPv4
185.205.224.0/22,AS12552 IPv4
83.140.154.0/24,AS12552 IPv4
82.99.27.0/24,AS12552 IPv4
2a01:2b0:30bc::/48,AS12552 IPv6
65.99.128.0/18,AS12552 IPv4
2a01:2b0:3013::/48,AS12552 IPv6
83.145.31.0/24,AS12552 IPv4
82.99.5.0/24,AS12552 IPv4
82.96.28.0/22,AS12552 IPv4
2a01:2b0:30a2::/48,AS12552 IPv6
93.158.104.0/23,AS12552 IPv4
2a01:2b0:3017::/48,AS12552 IPv6
185.183.152.0/24,AS12552 IPv4
146.247.254.0/24,AS12552 IPv4
185.134.100.0/22,AS12552 IPv4
80.79.160.0/20,AS12552 IPv4
212.16.167.0/24,AS12552 IPv4
2a00:d90:cf::/48,AS12552 IPv6
83.140.14.0/23,AS12552 IPv4
2a01:2b0:300a::/48,AS12552 IPv6
93.158.88.0/22,AS12552 IPv4
194.71.165.0/24,AS12552 IPv4
193.33.218.0/24,AS12552 IPv4
65.99.186.0/24,AS12552 IPv4
2a01:2b0:3053::/48,AS12552 IPv6
93.158.108.0/23,AS12552 IPv4
194.1.154.0/24,AS12552 IPv4
82.99.16.0/24,AS12552 IPv4
2a01:2b0:303a::/48,AS12552 IPv6
2001:16d8:beef::/48,AS12552 IPv6
193.27.254.0/23,AS12552 IPv4
2001:16d8:27::/48,AS12552 IPv6
93.158.95.0/24,AS12552 IPv4
192.121.91.0/24,AS12552 IPv4
194.14.242.0/24,AS12552 IPv4
192.121.96.0/23,AS12552 IPv4
217.140.112.0/20,AS12552 IPv4
2a0a:d381:200::/40,AS12552 IPv6
2a01:2b0:30c0::/48,AS12552 IPv6
141.138.215.0/24,AS12552 IPv4
193.33.219.0/24,AS12552 IPv4
192.165.0.0/24,AS12552 IPv4
2a01:2b0::/29,AS12552 IPv6
2a01:2b0:3045::/48,AS12552 IPv6
83.140.24.0/23,AS12552 IPv4
2a01:2b0:2028::/48,AS12552 IPv6
146.247.148.0/24,AS12552 IPv4
195.69.119.0/24,AS12552 IPv4
2a01:2b0:3009::/48,AS12552 IPv6
109.239.224.0/20,AS12552 IPv4
2a01:2b0:300f::/48,AS12552 IPv6
146.247.146.0/24,AS12552 IPv4
2001:16d8:c005::/48,AS12552 IPv6
94.136.94.0/24,AS12552 IPv4
185.10.132.0/22,AS12552 IPv4
193.182.159.0/24,AS12552 IPv4
83.140.124.0/22,AS12552 IPv4
193.235.70.0/24,AS12552 IPv4
195.140.200.0/22,AS12552 IPv4
2a01:2b0:3025::/48,AS12552 IPv6
2a01:2b0:303c::/48,AS12552 IPv6
2a00:d91::/48,AS12552 IPv6
194.132.110.0/23,AS12552 IPv4
194.14.251.0/24,AS12552 IPv4
185.183.145.0/24,AS12552 IPv4
194.103.85.0/24,AS12552 IPv4
192.71.60.0/24,AS12552 IPv4
213.132.111.0/24,AS12552 IPv4
185.166.205.0/24,AS12552 IPv4
193.182.6.0/24,AS12552 IPv4
185.211.136.0/22,AS12552 IPv4
185.165.175.0/24,AS12552 IPv4
82.96.43.0/24,AS12552 IPv4
176.222.96.0/19,AS12552 IPv4
94.140.61.0/24,AS12552 IPv4
94.246.94.0/24,AS12552 IPv4
65.99.171.0/24,AS12552 IPv4
91.220.117.0/24,AS12552 IPv4
146.185.12.0/23,AS12552 IPv4
82.96.38.0/23,AS12552 IPv4
2a01:2b0:3095::/48,AS12552 IPv6
193.234.91.0/24,AS12552 IPv4
193.181.156.0/22,AS12552 IPv4
194.68.53.0/24,AS12552 IPv4
80.252.185.0/24,AS12552 IPv4
193.41.170.0/23,AS12552 IPv4
146.247.137.0/24,AS12552 IPv4
194.14.121.0/24,AS12552 IPv4
195.140.192.0/24,AS12552 IPv4
82.99.19.0/24,AS12552 IPv4
137.133.128.0/17,AS12552 IPv4
94.136.64.0/19,AS12552 IPv4
146.247.160.0/19,AS12552 IPv4
192.176.62.0/24,AS12552 IPv4
185.199.168.0/22,AS12552 IPv4
2a00:d90::/29,AS12552 IPv6
212.16.189.0/24,AS12552 IPv4
83.140.71.0/24,AS12552 IPv4
213.132.119.0/24,AS12552 IPv4
83.140.62.0/24,AS12552 IPv4
185.178.140.0/24,AS12552 IPv4
185.133.204.0/22,AS12552 IPv4
185.13.96.0/22,AS12552 IPv4
62.181.192.0/18,AS12552 IPv4
194.14.126.0/23,AS12552 IPv4
194.14.241.0/24,AS12552 IPv4
2a00:d90:af::/48,AS12552 IPv6
185.57.136.0/24,AS12552 IPv4
136.238.208.0/24,AS12552 IPv4
93.158.92.0/23,AS12552 IPv4
2a01:2b0:306a::/48,AS12552 IPv6
83.140.96.0/23,AS12552 IPv4
2a06:ecc0:6::/48,AS12552 IPv6
213.132.97.0/24,AS12552 IPv4
212.37.0.0/19,AS12552 IPv4
2001:16d8:63::/48,AS12552 IPv6
82.96.4.0/24,AS12552 IPv4
146.72.240.0/22,AS12552 IPv4
193.183.130.0/24,AS12552 IPv4
194.68.24.0/23,AS12552 IPv4
2a01:2b0:2020::/48,AS12552 IPv6
83.140.180.0/24,AS12552 IPv4
2a01:2b0:302b::/48,AS12552 IPv6
2a01:2b0:30ac::/48,AS12552 IPv6
2a06:ecc0:3::/48,AS12552 IPv6
88.87.32.0/19,AS12552 IPv4
217.75.96.0/19,AS12552 IPv4
2a01:2b0:3007::/48,AS12552 IPv6
62.109.32.0/19,AS12552 IPv4
192.165.109.0/24,AS12552 IPv4
80.252.160.0/19,AS12552 IPv4
2a01:2b0:300b::/48,AS12552 IPv6
194.68.118.0/24,AS12552 IPv4
185.165.81.0/24,AS12552 IPv4
2a01:2b0:3054::/48,AS12552 IPv6
213.80.79.0/24,AS12552 IPv4
158.255.218.0/23,AS12552 IPv4
94.246.126.0/24,AS12552 IPv4
193.23.228.0/24,AS12552 IPv4
193.235.59.0/24,AS12552 IPv4
2a01:2b0:30a4::/48,AS12552 IPv6
93.158.68.0/22,AS12552 IPv4
94.246.80.0/21,AS12552 IPv4
194.14.130.0/24,AS12552 IPv4
2001:67c:1180::/48,AS12552 IPv6
83.140.113.0/24,AS12552 IPv4
2a01:2b0:303b::/48,AS12552 IPv6
2a01:2b0:30af::/48,AS12552 IPv6
194.0.225.0/24,AS12552 IPv4
193.234.234.0/24,AS12552 IPv4
2a01:2b0:309b::/48,AS12552 IPv6
213.166.183.0/24,AS12552 IPv4
31.209.176.0/24,AS12552 IPv4
194.103.56.0/24,AS12552 IPv4
194.0.231.0/24,AS12552 IPv4
94.136.93.0/24,AS12552 IPv4
213.80.40.0/24,AS12552 IPv4
178.248.24.0/22,AS12552 IPv4
2a01:2b0:3020::/48,AS12552 IPv6
194.68.52.0/24,AS12552 IPv4
2a01:2b0:30bd::/48,AS12552 IPv6
2a01:2b0:3003::/48,AS12552 IPv6
192.36.8.0/24,AS12552 IPv4
193.183.131.0/24,AS12552 IPv4
65.99.174.0/24,AS12552 IPv4
192.121.38.0/24,AS12552 IPv4
157.208.196.0/24,AS12552 IPv4
193.234.11.0/24,AS12552 IPv4
192.121.43.0/24,AS12552 IPv4
2a01:2b0:3068::/48,AS12552 IPv6
2001:16d8:c016::/48,AS12552 IPv6
2001:67c:2764::/48,AS12552 IPv6
194.132.50.0/23,AS12552 IPv4
94.246.66.0/24,AS12552 IPv4
213.212.19.0/24,AS12552 IPv4
2a00:d90:1337::/48,AS12552 IPv6
85.112.179.0/24,AS12552 IPv4
2a0a:6380::/29,AS12552 IPv6
2a00:d91:6::/48,AS12552 IPv6
192.121.31.0/24,AS12552 IPv4
82.99.60.0/23,AS12552 IPv4
193.234.106.0/24,AS12552 IPv4
83.140.6.0/24,AS12552 IPv4
213.132.107.0/24,AS12552 IPv4
193.8.126.0/24,AS12552 IPv4
2a0a:d381:400::/40,AS12552 IPv6
91.208.2.0/24,AS12552 IPv4
2a01:2b0:3043::/48,AS12552 IPv6
94.246.108.0/24,AS12552 IPv4
193.234.8.0/22,AS12552 IPv4
157.208.194.0/24,AS12552 IPv4
192.36.81.0/24,AS12552 IPv4
93.158.102.0/23,AS12552 IPv4
2a01:2b0:3024::/48,AS12552 IPv6
147.78.229.0/24,AS12552 IPv4
213.132.117.0/24,AS12552 IPv4
185.190.144.0/22,AS12552 IPv4
194.68.236.0/24,AS12552 IPv4
94.136.92.0/24,AS12552 IPv4
62.209.160.0/19,AS12552 IPv4
2a01:2b0:2026::/48,AS12552 IPv6
194.132.26.0/24,AS12552 IPv4
2a0a:6380:30fc::/46,AS12552 IPv6
192.36.87.0/24,AS12552 IPv4
80.242.31.0/24,AS12552 IPv4
213.80.43.0/24,AS12552 IPv4
2a00:d90::/32,AS12552 IPv6
2a01:2b0:30cc::/48,AS12552 IPv6
62.181.250.0/24,AS12552 IPv4
156.49.242.0/24,AS12552 IPv4
2a00:d91:8::/48,AS12552 IPv6
83.140.50.0/23,AS12552 IPv4
194.132.149.0/24,AS12552 IPv4
146.247.129.0/24,AS12552 IPv4
192.36.92.0/24,AS12552 IPv4
193.182.156.0/24,AS12552 IPv4
195.244.80.0/21,AS12552 IPv4
2a01:2b0:3039::/48,AS12552 IPv6
194.132.78.0/23,AS12552 IPv4
2a01:2b0:30c9::/48,AS12552 IPv6
192.165.206.0/24,AS12552 IPv4
94.140.35.0/24,AS12552 IPv4
94.246.67.0/24,AS12552 IPv4
146.247.154.0/24,AS12552 IPv4
130.255.160.0/21,AS12552 IPv4
82.99.55.0/24,AS12552 IPv4
213.80.93.0/24,AS12552 IPv4
146.247.128.0/17,AS12552 IPv4
2001:67c:19dc::/48,AS12552 IPv6
193.53.81.0/24,AS12552 IPv4
2a01:2b0:301b::/48,AS12552 IPv6
2a01:2b0:30b7::/48,AS12552 IPv6
145.251.164.0/23,AS12552 IPv4
194.103.60.0/24,AS12552 IPv4
193.235.27.0/24,AS12552 IPv4
146.247.128.0/24,AS12552 IPv4
62.109.38.0/24,AS12552 IPv4
