dest_ip,metadata_comment
83.172.169.0/24,AS57169 IPv4
188.190.15.0/24,AS57169 IPv4
188.190.23.0/24,AS57169 IPv4
84.247.61.0/24,AS57169 IPv4
188.190.8.0/24,AS57169 IPv4
213.111.187.0/24,AS57169 IPv4
151.236.0.0/24,AS57169 IPv4
188.190.28.0/24,AS57169 IPv4
213.111.188.0/24,AS57169 IPv4
91.227.204.0/24,AS57169 IPv4
188.190.19.0/24,AS57169 IPv4
188.190.10.0/24,AS57169 IPv4
151.236.28.0/24,AS57169 IPv4
194.71.227.0/24,AS57169 IPv4
188.190.21.0/24,AS57169 IPv4
5.180.114.0/24,AS57169 IPv4
2a03:f82:abcd::/48,AS57169 IPv6
46.183.187.0/24,AS57169 IPv4
151.236.8.0/24,AS57169 IPv4
103.57.249.0/24,AS57169 IPv4
2605:3b80:11::/48,AS57169 IPv6
192.36.61.0/24,AS57169 IPv4
83.172.153.0/24,AS57169 IPv4
95.156.205.0/24,AS57169 IPv4
158.255.210.0/24,AS57169 IPv4
151.236.6.0/24,AS57169 IPv4
213.111.186.0/24,AS57169 IPv4
188.214.34.0/24,AS57169 IPv4
162.252.175.0/24,AS57169 IPv4
5.187.33.0/24,AS57169 IPv4
2a03:f80:ed16::/48,AS57169 IPv6
192.121.171.0/24,AS57169 IPv4
213.183.57.0/24,AS57169 IPv4
188.190.14.0/24,AS57169 IPv4
188.190.3.0/24,AS57169 IPv4
194.71.107.0/24,AS57169 IPv4
158.255.211.0/24,AS57169 IPv4
151.236.7.0/24,AS57169 IPv4
188.211.166.0/24,AS57169 IPv4
134.255.210.0/24,AS57169 IPv4
2a03:f80:32::/48,AS57169 IPv6
194.68.225.0/24,AS57169 IPv4
45.153.125.0/24,AS57169 IPv4
149.154.155.0/24,AS57169 IPv4
213.183.54.0/24,AS57169 IPv4
89.46.235.0/24,AS57169 IPv4
151.236.25.0/24,AS57169 IPv4
83.172.151.0/24,AS57169 IPv4
