dest_ip,metadata_comment
184.170.240.0/24,AS46562 IPv4
104.200.155.0/24,AS46562 IPv4
162.220.48.0/24,AS46562 IPv4
107.152.101.0/24,AS46562 IPv4
107.181.184.0/24,AS46562 IPv4
162.253.68.0/24,AS46562 IPv4
98.142.218.0/23,AS46562 IPv4
107.181.179.0/24,AS46562 IPv4
172.98.66.0/24,AS46562 IPv4
199.102.104.0/22,AS46562 IPv4
137.59.254.0/24,AS46562 IPv4
2607:f7a0:19::/48,AS46562 IPv6
192.252.220.0/24,AS46562 IPv4
104.200.153.0/24,AS46562 IPv4
198.147.23.0/24,AS46562 IPv4
192.252.213.0/24,AS46562 IPv4
66.71.240.0/20,AS46562 IPv4
192.252.222.0/24,AS46562 IPv4
205.196.17.0/24,AS46562 IPv4
192.252.208.0/24,AS46562 IPv4
198.8.94.0/24,AS46562 IPv4
2607:6b80:5::/48,AS46562 IPv6
66.71.255.0/24,AS46562 IPv4
192.111.132.0/24,AS46562 IPv4
104.200.145.0/24,AS46562 IPv4
2607:f7a0:e::/48,AS46562 IPv6
198.8.92.0/24,AS46562 IPv4
107.152.98.0/24,AS46562 IPv4
107.181.190.0/24,AS46562 IPv4
172.98.78.0/24,AS46562 IPv4
107.152.107.0/24,AS46562 IPv4
12.177.85.0/24,AS46562 IPv4
184.170.245.0/24,AS46562 IPv4
193.37.199.0/24,AS46562 IPv4
104.200.159.0/24,AS46562 IPv4
2607:6b80:40::/48,AS46562 IPv6
2607:f7a0:8::/48,AS46562 IPv6
104.153.73.0/24,AS46562 IPv4
184.170.252.0/24,AS46562 IPv4
162.220.49.0/24,AS46562 IPv4
2607:6b80:63::/48,AS46562 IPv6
74.116.3.0/24,AS46562 IPv4
172.83.46.0/24,AS46562 IPv4
107.181.183.0/24,AS46562 IPv4
199.116.118.0/24,AS46562 IPv4
185.230.222.0/24,AS46562 IPv4
2a07:c6c0:38::/48,AS46562 IPv6
66.115.141.0/24,AS46562 IPv4
199.229.248.0/24,AS46562 IPv4
2607:f7a0:2::/48,AS46562 IPv6
172.98.75.0/24,AS46562 IPv4
192.111.133.0/24,AS46562 IPv4
192.252.209.0/24,AS46562 IPv4
107.181.175.0/24,AS46562 IPv4
192.252.210.0/24,AS46562 IPv4
2607:f7a0:1f::/48,AS46562 IPv6
172.98.79.0/24,AS46562 IPv4
104.200.135.0/24,AS46562 IPv4
172.83.43.0/24,AS46562 IPv4
107.181.191.0/24,AS46562 IPv4
103.208.223.0/24,AS46562 IPv4
107.152.97.0/24,AS46562 IPv4
192.40.59.0/24,AS46562 IPv4
198.8.81.0/24,AS46562 IPv4
66.115.157.0/24,AS46562 IPv4
74.116.2.0/24,AS46562 IPv4
199.116.119.0/24,AS46562 IPv4
104.200.133.0/24,AS46562 IPv4
74.119.147.0/24,AS46562 IPv4
104.200.130.0/24,AS46562 IPv4
66.115.147.0/24,AS46562 IPv4
192.40.56.0/24,AS46562 IPv4
199.187.211.0/24,AS46562 IPv4
198.8.91.0/24,AS46562 IPv4
198.147.22.0/24,AS46562 IPv4
2a0c:3ac0::/48,AS46562 IPv6
173.45.171.0/24,AS46562 IPv4
107.152.106.0/24,AS46562 IPv4
208.84.154.0/24,AS46562 IPv4
107.181.177.0/24,AS46562 IPv4
142.54.233.0/24,AS46562 IPv4
172.83.42.0/24,AS46562 IPv4
173.0.77.0/24,AS46562 IPv4
198.8.80.0/24,AS46562 IPv4
192.111.130.0/23,AS46562 IPv4
173.239.232.0/24,AS46562 IPv4
107.152.105.0/24,AS46562 IPv4
107.181.169.0/24,AS46562 IPv4
2a07:c6c0:35::/48,AS46562 IPv6
107.181.182.0/24,AS46562 IPv4
184.170.241.0/24,AS46562 IPv4
172.98.86.0/24,AS46562 IPv4
2607:f7a0:1c::/48,AS46562 IPv6
104.200.146.0/24,AS46562 IPv4
66.115.142.0/24,AS46562 IPv4
68.71.240.0/20,AS46562 IPv4
74.119.146.0/24,AS46562 IPv4
199.58.185.0/24,AS46562 IPv4
192.252.212.0/24,AS46562 IPv4
192.252.211.0/24,AS46562 IPv4
172.98.85.0/24,AS46562 IPv4
208.93.193.0/24,AS46562 IPv4
2607:6b80:1::/48,AS46562 IPv6
184.170.255.0/24,AS46562 IPv4
104.200.150.0/24,AS46562 IPv4
172.98.73.0/24,AS46562 IPv4
162.220.50.0/24,AS46562 IPv4
2607:6b80:2::/48,AS46562 IPv6
184.170.249.0/24,AS46562 IPv4
66.115.191.0/24,AS46562 IPv4
184.170.247.0/24,AS46562 IPv4
184.170.248.0/24,AS46562 IPv4
199.187.209.0/24,AS46562 IPv4
2a07:c6c0:36::/48,AS46562 IPv6
104.200.129.0/24,AS46562 IPv4
66.115.176.0/24,AS46562 IPv4
198.8.83.0/24,AS46562 IPv4
199.229.255.0/24,AS46562 IPv4
66.115.149.0/24,AS46562 IPv4
216.201.90.0/24,AS46562 IPv4
67.201.56.0/21,AS46562 IPv4
104.200.139.0/24,AS46562 IPv4
204.15.248.0/21,AS46562 IPv4
107.181.189.0/24,AS46562 IPv4
107.152.110.0/24,AS46562 IPv4
98.142.220.0/24,AS46562 IPv4
192.40.58.0/24,AS46562 IPv4
199.229.254.0/24,AS46562 IPv4
172.98.70.0/24,AS46562 IPv4
172.98.95.0/24,AS46562 IPv4
172.98.93.0/24,AS46562 IPv4
74.116.0.0/23,AS46562 IPv4
199.87.208.0/24,AS46562 IPv4
208.93.192.0/22,AS46562 IPv4
104.200.156.0/24,AS46562 IPv4
172.98.87.0/24,AS46562 IPv4
192.111.130.0/24,AS46562 IPv4
66.115.177.0/24,AS46562 IPv4
104.37.132.0/22,AS46562 IPv4
74.119.144.0/24,AS46562 IPv4
192.252.223.0/24,AS46562 IPv4
68.71.244.0/24,AS46562 IPv4
104.200.152.0/24,AS46562 IPv4
173.45.168.0/23,AS46562 IPv4
172.83.47.0/24,AS46562 IPv4
2607:f7a0:f::/48,AS46562 IPv6
103.208.222.0/24,AS46562 IPv4
2607:f7a0:1d::/48,AS46562 IPv6
208.84.153.0/24,AS46562 IPv4
78.40.59.0/24,AS46562 IPv4
2607:f7a0:c::/48,AS46562 IPv6
2607:f7a0:16::/48,AS46562 IPv6
205.196.16.0/21,AS46562 IPv4
198.8.95.0/24,AS46562 IPv4
199.36.223.0/24,AS46562 IPv4
192.111.129.0/24,AS46562 IPv4
172.98.68.0/24,AS46562 IPv4
142.54.238.0/24,AS46562 IPv4
2607:f7a0:10::/48,AS46562 IPv6
107.181.161.0/24,AS46562 IPv4
137.59.252.0/23,AS46562 IPv4
162.216.44.0/24,AS46562 IPv4
173.45.160.0/21,AS46562 IPv4
104.200.132.0/24,AS46562 IPv4
206.220.173.0/24,AS46562 IPv4
107.152.99.0/24,AS46562 IPv4
199.229.250.0/24,AS46562 IPv4
107.152.100.0/24,AS46562 IPv4
192.252.216.0/23,AS46562 IPv4
142.54.224.0/24,AS46562 IPv4
172.83.44.0/24,AS46562 IPv4
2607:f7a0:15::/48,AS46562 IPv6
142.54.224.0/20,AS46562 IPv4
184.170.243.0/24,AS46562 IPv4
192.111.135.0/24,AS46562 IPv4
172.98.82.0/24,AS46562 IPv4
191.101.237.0/24,AS46562 IPv4
107.181.173.0/24,AS46562 IPv4
208.93.192.0/24,AS46562 IPv4
107.181.167.0/24,AS46562 IPv4
98.142.221.0/24,AS46562 IPv4
104.224.87.0/24,AS46562 IPv4
208.93.194.0/23,AS46562 IPv4
2a07:c6c0:37::/48,AS46562 IPv6
104.200.148.0/24,AS46562 IPv4
98.142.216.0/23,AS46562 IPv4
206.220.172.0/24,AS46562 IPv4
172.98.64.0/23,AS46562 IPv4
2607:f7a0:3::/48,AS46562 IPv6
67.201.32.0/21,AS46562 IPv4
198.8.90.0/24,AS46562 IPv4
2607:f7a0:11::/48,AS46562 IPv6
104.200.131.0/24,AS46562 IPv4
107.181.186.0/24,AS46562 IPv4
74.119.145.0/24,AS46562 IPv4
172.98.89.0/24,AS46562 IPv4
172.98.77.0/24,AS46562 IPv4
195.123.127.0/24,AS46562 IPv4
172.98.76.0/23,AS46562 IPv4
199.116.117.0/24,AS46562 IPv4
2607:f7a0:1a::/48,AS46562 IPv6
184.170.242.0/24,AS46562 IPv4
107.181.163.0/24,AS46562 IPv4
137.59.255.0/24,AS46562 IPv4
198.8.89.0/24,AS46562 IPv4
208.78.43.0/24,AS46562 IPv4
104.200.137.0/24,AS46562 IPv4
199.36.220.0/24,AS46562 IPv4
107.152.102.0/24,AS46562 IPv4
2607:f7a0:6::/48,AS46562 IPv6
2607:f7a0:12::/48,AS46562 IPv6
199.36.221.0/24,AS46562 IPv4
107.181.178.0/24,AS46562 IPv4
162.216.45.0/24,AS46562 IPv4
172.83.40.0/24,AS46562 IPv4
199.116.114.0/24,AS46562 IPv4
172.98.84.0/24,AS46562 IPv4
107.152.96.0/24,AS46562 IPv4
104.153.72.0/24,AS46562 IPv4
2607:6b80:3a::/48,AS46562 IPv6
173.0.64.0/20,AS46562 IPv4
2607:f7a0:17::/48,AS46562 IPv6
192.111.131.0/24,AS46562 IPv4
198.8.82.0/24,AS46562 IPv4
2607:f7a0:5::/48,AS46562 IPv6
66.115.182.0/24,AS46562 IPv4
104.153.74.0/24,AS46562 IPv4
198.145.237.0/24,AS46562 IPv4
104.200.143.0/24,AS46562 IPv4
195.123.126.0/24,AS46562 IPv4
104.200.138.0/24,AS46562 IPv4
104.200.154.0/24,AS46562 IPv4
