fuzzer,domain,dns_a,dns_aaaa,dns_mx,dns_ns
homoglyph,xn--facebo-1bb6318c.com,,,,
homoglyph,xn--facebo-1bb69q.com,,,,
homoglyph,xn--facebo-1bb7318c.com,,,,
homoglyph,xn--facebo-1bb79q.com,,,,
homoglyph,xn--facebo-1bb8o.com,,,,
homoglyph,xn--facebo-1bb9o.com,,,,
homoglyph,xn--facebo-1p7b44c.com,,,,
homoglyph,xn--facebo-1p7b54c.com,,,,
homoglyph,xn--facebo-1p7bw5c.com,,,,
homoglyph,xn--facebo-1p7bx5c.com,,,,
homoglyph,xn--facebo-1xa0101d.com,,,,
homoglyph,xn--facebo-1xa24c.com,,,,
homoglyph,xn--facebo-1xa43c.com,,,,
homoglyph,xn--facebo-1xa4990d.com,,,,
homoglyph,xn--facebo-1xa6010g.com,,,,
homoglyph,xn--facebo-1xa6268c.com,,,,
homoglyph,xn--facebo-1xa85q.com,,,,
homoglyph,xn--facebo-7gb13j.com,,,,
homoglyph,xn--facebo-7gb3820d.com,,,,
homoglyph,xn--facebo-7gb7620d.com,,,,
homoglyph,xn--facebo-7gb9739f.com,,,,
homoglyph,xn--facebo-7gb9987c.com,,,,
homoglyph,xn--facebo-7l8bp82i.com,,,,
homoglyph,xn--facebo-7wa19q.com,,,,
homoglyph,xn--facebo-7wa3401d.com,,,,
homoglyph,xn--facebo-7wa57c.com,,,,
homoglyph,xn--facebo-7wa7201d.com,,,,
homoglyph,xn--facebo-7wa76c.com,,,,
homoglyph,xn--facebo-7wa9310g.com,,,,
homoglyph,xn--facebo-7wa9568c.com,,,,
homoglyph,xn--facebo-7wb19c.com,,,,
homoglyph,xn--facebo-7wb3469c.com,,,,
homoglyph,xn--facebo-7wb7269c.com,,,,
homoglyph,xn--facebo-7wb9378f.com,,,,
homoglyph,xn--facebo-7wb9527c.com,,,,
homoglyph,xn--facebo-8bb0o.com,,,,
homoglyph,xn--facebo-8bb1o.com,,,,
homoglyph,xn--facebo-8bb2171d.com,,,,
homoglyph,xn--facebo-8bb25f.com,,,,
homoglyph,xn--facebo-8bb2r.com,,,,
homoglyph,xn--facebo-8bb3171d.com,,,,
homoglyph,xn--facebo-8bb35f.com,,,,
homoglyph,xn--facebo-8bb3r.com,,,,
homoglyph,xn--facebo-8bb6961d.com,,,,
homoglyph,xn--facebo-8bb6p.com,,,,
homoglyph,xn--facebo-8bb7961d.com,,,,
homoglyph,xn--facebo-8bb7p.com,,,,
homoglyph,xn--facebo-8bb8218c.com,,,,
homoglyph,xn--facebo-8bb88q.com,,,,
homoglyph,xn--facebo-8bb9218c.com,,,,
homoglyph,xn--facebo-8bb98q.com,,,,
homoglyph,xn--facebo-8gb03j.com,,,,
homoglyph,xn--facebo-8gb2820d.com,,,,
homoglyph,xn--facebo-8gb6620d.com,,,,
homoglyph,xn--facebo-8gb8739f.com,,,,
homoglyph,xn--facebo-8gb8987c.com,,,,
homoglyph,xn--facebo-8l8bo82i.com,,,,
homoglyph,xn--facebo-8wa09q.com,,,,
homoglyph,xn--facebo-8wa2401d.com,,,,
homoglyph,xn--facebo-8wa47c.com,,,,
homoglyph,xn--facebo-8wa6201d.com,,,,
homoglyph,xn--facebo-8wa66c.com,,,,
homoglyph,xn--facebo-8wa8310g.com,,,,
homoglyph,xn--facebo-8wa8568c.com,,,,
homoglyph,xn--facebo-8wb09c.com,,,,
homoglyph,xn--facebo-8wb2469c.com,,,,
homoglyph,xn--facebo-8wb6269c.com,,,,
homoglyph,xn--facebo-8wb8378f.com,,,,
homoglyph,xn--facebo-8wb8527c.com,,,,
homoglyph,xn--facebo-fgb1149f.com,,,,
homoglyph,xn--facebo-fgb1397c.com,,,,
homoglyph,xn--facebo-fgb36j.com,,,,
homoglyph,xn--facebo-fgb5130d.com,,,,
homoglyph,xn--facebo-fgb9920d.com,,,,
homoglyph,xn--facebo-fxa1310g.com,,,,
homoglyph,xn--facebo-fxa1568c.com,,,,
homoglyph,xn--facebo-fxa38q.com,,,,
homoglyph,xn--facebo-fxa5301d.com,,,,
homoglyph,xn--facebo-fxa76c.com,,,,
homoglyph,xn--facebo-fxa9101d.com,,,,
homoglyph,xn--facebo-fxa95c.com,,,,
homoglyph,xn--facebo-fya1168c.com,,,,
homoglyph,xn--facebo-fya1900g.com,,,,
homoglyph,xn--facebo-fya34q.com,,,,
homoglyph,xn--facebo-fya5990d.com,,,,
homoglyph,xn--facebo-fya72c.com,,,,
homoglyph,xn--facebo-fya91c.com,,,,
homoglyph,xn--facebo-fya9790d.com,,,,
homoglyph,xn--facebo-ggb0149f.com,,,,
homoglyph,xn--facebo-ggb0397c.com,,,,
homoglyph,xn--facebo-ggb26j.com,,,,
homoglyph,xn--facebo-ggb4130d.com,,,,
homoglyph,xn--facebo-ggb8920d.com,,,,
homoglyph,xn--facebo-gq7b44c.com,,,,
homoglyph,xn--facebo-gq7b54c.com,,,,
homoglyph,xn--facebo-gq7bo4c.com,,,,a.ns.facebook.com
homoglyph,xn--facebo-gq7bp4c.com,,,,
homoglyph,xn--facebo-gxa0310g.com,,,,
homoglyph,xn--facebo-gxa0568c.com,,,,
homoglyph,xn--facebo-gxa28q.com,,,,
homoglyph,xn--facebo-gxa4301d.com,,,,
homoglyph,xn--facebo-gxa66c.com,,,,
homoglyph,xn--facebo-gxa8101d.com,,,,
homoglyph,xn--facebo-gxa85c.com,,,,
homoglyph,xn--facebo-gya0168c.com,,,,
homoglyph,xn--facebo-gya0900g.com,,,,
homoglyph,xn--facebo-gya24q.com,,,,
homoglyph,xn--facebo-gya4990d.com,,,,
homoglyph,xn--facebo-gya62c.com,,,,
homoglyph,xn--facebo-gya81c.com,,,,
homoglyph,xn--facebo-gya8790d.com,,,,
homoglyph,xn--facebo-m15b70h.com,,,,
homoglyph,xn--facebo-m15b732k.com,,,,
homoglyph,xn--facebo-m15bz1h.com,,,,
homoglyph,xn--facebo-mqc1948c.com,,,,
homoglyph,xn--facebo-mqc3067f.com,,,,
homoglyph,xn--facebo-mqc3216c.com,,,,
homoglyph,xn--facebo-mqc7058c.com,,,,
homoglyph,xn--facebo-mxa1101d.com,,,,
homoglyph,xn--facebo-mxa15c.com,,,,
homoglyph,xn--facebo-mxa3210g.com,,,,
homoglyph,xn--facebo-mxa3468c.com,,,,
homoglyph,xn--facebo-mxa57q.com,,,,
homoglyph,xn--facebo-mxa7201d.com,,,,
homoglyph,xn--facebo-mxa95c.com,,,,
homoglyph,xn--facebo-n15b60h.com,,,,
homoglyph,xn--facebo-n15b632k.com,,,,
homoglyph,xn--facebo-n15by1h.com,,,,
homoglyph,xn--facebo-ncc0820d.com,,,,
homoglyph,xn--facebo-ncc1820d.com,,,,
homoglyph,xn--facebo-ncc2176c.com,,,,
homoglyph,xn--facebo-ncc27c.com,,,,
homoglyph,xn--facebo-ncc3176c.com,,,,
homoglyph,xn--facebo-ncc37c.com,,,,
homoglyph,xn--facebo-ncc6920d.com,,,,
homoglyph,xn--facebo-ncc7920d.com,,,,
homoglyph,xn--facebo-nqc0948c.com,,,,
homoglyph,xn--facebo-nqc2067f.com,,,,
homoglyph,xn--facebo-nqc2216c.com,,,,
homoglyph,xn--facebo-nqc6058c.com,,,,
homoglyph,xn--facebo-nxa0101d.com,,,,
homoglyph,xn--facebo-nxa05c.com,,,,
homoglyph,xn--facebo-nxa2210g.com,,,,
homoglyph,xn--facebo-nxa2468c.com,,,,
homoglyph,xn--facebo-nxa47q.com,,,,
homoglyph,xn--facebo-nxa6201d.com,,,,
homoglyph,xn--facebo-nxa85c.com,,,,
homoglyph,xn--facebo-tgb3820d.com,,,,
homoglyph,xn--facebo-tgb5197c.com,,,,
homoglyph,xn--facebo-tgb5939f.com,,,,
homoglyph,xn--facebo-tgb74j.com,,,,
homoglyph,xn--facebo-tgb9920d.com,,,,
homoglyph,xn--facebo-tl8b582i.com,,,,
homoglyph,xn--facebo-txa15c.com,,,,
homoglyph,xn--facebo-txa3001d.com,,,,
homoglyph,xn--facebo-txa34c.com,,,,
homoglyph,xn--facebo-txa5110g.com,,,,
homoglyph,xn--facebo-txa5368c.com,,,,
homoglyph,xn--facebo-txa76q.com,,,,
homoglyph,xn--facebo-txa9101d.com,,,,
homoglyph,xn--facebo-u05b4a.com,,,,
homoglyph,xn--facebo-u05b5a.com,,,,
homoglyph,xn--facebo-u05bo4m.com,,,,
homoglyph,xn--facebo-u05bp4m.com,,,,
homoglyph,xn--facebo-u05bw3m.com,,,,
homoglyph,xn--facebo-u05bx3m.com,,,,
homoglyph,xn--facebo-ugb2820d.com,,,,
homoglyph,xn--facebo-ugb4197c.com,,,,
homoglyph,xn--facebo-ugb4939f.com,,,,
homoglyph,xn--facebo-ugb64j.com,,,,
homoglyph,xn--facebo-ugb8920d.com,,,,
homoglyph,xn--facebo-ul8b482i.com,,,,
homoglyph,xn--facebo-uxa05c.com,,,,
homoglyph,xn--facebo-uxa2001d.com,,,,
homoglyph,xn--facebo-uxa24c.com,,,,
homoglyph,xn--facebo-uxa4110g.com,,,,
homoglyph,xn--facebo-uxa4368c.com,,,,
homoglyph,xn--facebo-uxa66q.com,,,,
homoglyph,xn--facebo-uxa8101d.com,,,,
homoglyph,xn--facebo0-2o7e.com,,,,
homoglyph,xn--facebo0-bhb.com,,,,
homoglyph,xn--facebo0-bx3c.com,,,,
homoglyph,xn--facebo0-jhb.com,,,,
homoglyph,xn--facebo0-nz1c.com,,,,
homoglyph,xn--facebo0-rx3c.com,,,,
homoglyph,xn--facebo0-zmc.com,,,,
homoglyph,xn--faceboc-50a.com,,,,
homoglyph,xn--faceboc-60a.com,,,,
homoglyph,xn--faceboc-6mb.com,,,,
homoglyph,xn--faceboc-7mb.com,,,,
homoglyph,xn--faceboc-9lb.com,,,,
homoglyph,xn--faceboc-bmb.com,,,,
homoglyph,xn--faceboc-e1a.com,,,,
homoglyph,xn--faceboc-f1a.com,,,,
homoglyph,xn--faceboc-gx4c.com,,,,
homoglyph,xn--faceboc-h0a.com,,,,
homoglyph,xn--faceboc-h5b.com,,,,
homoglyph,xn--faceboc-hx4c.com,,,,
homoglyph,xn--faceboc-i01c.com,,,,
homoglyph,xn--faceboc-i0a.com,,,,
homoglyph,xn--faceboc-i5b.com,,,,
homoglyph,xn--faceboc-j01c.com,,,,
homoglyph,xn--faceboc-p0a.com,,,,
homoglyph,xn--faceboc-q0a.com,,,,
homoglyph,xn--faceboc-qmb.com,,,,
homoglyph,xn--faceboc-rmb.com,,,,
homoglyph,xn--faceboc-u1a.com,,,,
homoglyph,xn--faceboc-v1a.com,,,,
homoglyph,xn--faceboc-wx4c.com,,,,
homoglyph,xn--faceboc-x0a.com,,,,
homoglyph,xn--faceboc-x2c.com,,,,
homoglyph,xn--faceboc-xx4c.com,,,,
homoglyph,xn--faceboc-y0a.com,,,,
homoglyph,xn--faceboc-y2c.com,,,,
homoglyph,xn--facebok-50a.com,,,,
homoglyph,xn--facebok-60a.com,,,,
homoglyph,xn--facebok-6mb.com,,,,
homoglyph,xn--facebok-7mb.com,,,,
homoglyph,xn--facebok-bmb.com,,,,
homoglyph,xn--facebok-e1a.com,,,,
homoglyph,xn--facebok-x0a.com,104.247.81.51,,mail.h-email.net,ns1.parkingcrew.net
homoglyph,xn--facebok-p0a.com,104.247.81.54,,mail.h-email.net,ns1.parkingcrew.net
homoglyph,xn--facebok-9lb.com,13.248.213.45,,,ns65.domaincontrol.com
homoglyph,xn--facebok-f1a.com,15.197.225.128,,,ns49.domaincontrol.com
homoglyph,xn--facebok-gx4c.com,,,,
homoglyph,xn--facebok-hx4c.com,202.92.5.49,,,ns59.domaincontrol.com
homoglyph,xn--facebok-h5b.com,51.38.129.106,,mx3.mail.ovh.net,dns113.ovh.net
homoglyph,xn--facebol-9lb.com,,,,
homoglyph,xn--facebol-v1a.com,,,,
homoglyph,xn--faceboo-2o7e.com,,,,a.ns.facebook.com
homoglyph,xn--faceboo-phd.com,,,,
homoglyph,xn--facedok-7mb.com,,,,
homoglyph,xn--facedok-gx4c.com,,,,
homoglyph,xn--facedok-qmb.com,,,,
homoglyph,xn--facedok-x0a.com,,,,
homoglyph,xn--facedok-x2c.com,,,,
homoglyph,xn--facedoo-nz1c.com,,,,
homoglyph,xn--facek-79aa6989c.com,,,,
homoglyph,xn--facek-79aa82b.com,,,,
homoglyph,xn--facek-9taa02z.com,,,,
homoglyph,xn--facek-gkc4412ca.com,,,,
homoglyph,xn--facek-gkc8512ca.com,,,,
homoglyph,xn--facek-guaa8460d.com,,,,
homoglyph,xn--facek-gwc2358ba.com,,,,
homoglyph,xn--facek-gwc8661ca.com,,,,
homoglyph,xn--facek-muaa0460d.com,,,,
homoglyph,xn--facek-v90b84da.com,,,,
homoglyph,xn--facek-v9aa44b.com,,,,
homoglyph,xn--facelbok-5rb.com,,,,
homoglyph,xn--facelbok-b4a.com,,,,
homoglyph,xn--facelbok-b5a.com,,,,
homoglyph,xn--facelboo-249c.com,,,,
homoglyph,xn--facelook-4r9c.com,,,,
homoglyph,xn--faceok-0xa464a.com,,,,
homoglyph,xn--faceok-6gb77r.com,,,,
homoglyph,xn--faceok-6wa73z.com,,,,
homoglyph,xn--faceok-6wb3729c.com,,,,
homoglyph,xn--faceok-6wb7529c.com,,,,
homoglyph,xn--faceok-7wa694a.com,,,,
homoglyph,xn--faceok-7wb63l.com,,,,
homoglyph,xn--faceok-exa18i.com,,,,
homoglyph,xn--faceok-eya5260d.com,,,,
homoglyph,xn--faceok-fgb80s.com,,,,
homoglyph,xn--faceok-fxa2360d.com,,,,
homoglyph,xn--faceok-fxa4660d.com,,,,
homoglyph,xn--faceok-lrb5157c.com,,,,
homoglyph,xn--faceok-lrb8t.com,,,,
homoglyph,xn--faceok-lxa5260d.com,,,,
homoglyph,xn--faceok-mxa02z.com,,,,
homoglyph,xn--faceok-sg7b60e.com,,,,
homoglyph,xn--faceok-sg7bq0e.com,,,,
homoglyph,xn--faceok-sxa56i.com,,,,
homoglyph,xn--faceok-sxa9460d.com,,,,
homoglyph,xn--faceoo-8bb72d.com,,,,ns-1422.awsdns-49.org
homoglyph,xn--faceoo-8bb9700d.com,,,,
homoglyph,xn--faceoo-lrb61f.com,,,,
homoglyph,xn--faceoo-ncc9768c.com,,,,
homoglyph,xn--faceoo-sxc6385c.com,,,,
homoglyph,xn--faceool-1yb.com,,,,
homoglyph,xn--faclbook-odb.com,,,,
homoglyph,xn--faclbook-peb.com,,,,
homoglyph,xn--facook-53a01g.com,,,,
homoglyph,xn--facook-5ua2270d.com,,,,
homoglyph,xn--facook-d5a0330d.com,,,,
homoglyph,xn--facook-dva075a.com,,,,
homoglyph,xn--facook-dva4170d.com,,,,
homoglyph,xn--facook-k4a24w.com,,,,
homoglyph,xn--facook-kva200a.com,,,,
homoglyph,xn--facook-kva265a.com,,,,
homoglyph,xn--facook-r3a4930d.com,,,,
homoglyph,xn--facook-y4a0330d.com,,,,
homoglyph,xn--faeb0ok-wx1c.com,,,,
homoglyph,xn--faebk-3taa6o.com,,,,
homoglyph,xn--faebk-3taa8r.com,,,,
homoglyph,xn--faebk-guaa6o.com,,,,
homoglyph,xn--faebk-iya6031ca.com,,,,
homoglyph,xn--faebk-iya87ba.com,,,,
homoglyph,xn--faebk-j9aa0787c.com,,,,
homoglyph,xn--faebk-r09a12la.com,,,,
homoglyph,xn--faebk-xtaa6s.com,,,,
homoglyph,xn--faebk-xtaa8958c.com,,,,
homoglyph,xn--faebk-zra0ga.com,,,,
homoglyph,xn--faebk-zra4ha.com,,,,
homoglyph,xn--faebk-zra5ja.com,,,,
homoglyph,xn--faebo0k-ozb.com,,,,
homoglyph,xn--faebok-0xa8n.com,,,,
homoglyph,xn--faebok-6wa11j.com,,,,
homoglyph,xn--faebok-7gb8387c.com,,,,
homoglyph,xn--faebok-c1a77c.com,,,,
homoglyph,xn--faebok-c1a84j.com,,,,
homoglyph,xn--faebok-c1a90d.com,,,,
homoglyph,xn--faebok-cz5b85m.com,,,,
homoglyph,xn--faebok-egb1787c.com,,,,
homoglyph,xn--faebok-eya1558c.com,,,,
homoglyph,xn--faebok-eya3m.com,,,,
homoglyph,xn--faebok-eya9n.com,,,,
homoglyph,xn--faebok-fxa0958c.com,,,,
homoglyph,xn--faebok-fxa6o.com,,,,
homoglyph,xn--faebok-fya8n.com,,,,
homoglyph,xn--faebok-j2a4402d.com,,,,
homoglyph,xn--faebok-mxa0r.com,,,,
homoglyph,xn--faebok-sxa1n.com,,,,
homoglyph,xn--faebok-tgb4587c.com,,,,
homoglyph,xn--faebok-xua2h.com,,,,
homoglyph,xn--faebok-xua94f.com,,,,
homoglyph,xn--faebok-zxa9n.com,,,,
homoglyph,xn--faeboo-1bb5408c.com,,,,
homoglyph,xn--faeboo-1bb75d.com,,,,
homoglyph,xn--faeboo-4rb6489c.com,,,,
homoglyph,xn--faeboo-c1a01b.com,,,,
homoglyph,xn--faeboo-c1a62p.com,,,,
homoglyph,xn--faeboo-q1a2680d.com,,,,
homoglyph,xn--faeboo-xua0578c.com,,,,
homoglyph,xn--faeboo-xua28r.com,,,,
homoglyph,xn--faebook-64a.com,13.248.213.45,,,ns33.domaincontrol.com
homoglyph,xn--faebook-tya.com,,,,
homoglyph,xn--faebool-35a.com,,,,
homoglyph,xn--faebool-wx1c.com,,,,
homoglyph,xn--faeebk-7waa.com,,,,
homoglyph,xn--faeebk-fyaa.com,,,,
homoglyph,xn--faeebk-tl8ba.com,,,,
homoglyph,xn--faeebok-i0a.com,,,,
homoglyph,xn--faeebok-xx4c.com,,,,
homoglyph,xn--faeeboo-jhb.com,,,,
homoglyph,xn--faeeook-pm3c.com,,,,
homoglyph,xn--faelbook-k9a.com,,,,
homoglyph,xn--faeook-4rb3449c.com,,,,
homoglyph,xn--faeook-4rb93n.com,,,,
homoglyph,xn--faeook-c1a5740d.com,,,,
homoglyph,xn--faeook-cz5b79f.com,,,,
homoglyph,xn--faeook-q1a5740d.com,,,,
homoglyph,xn--faeook-q1a70h.com,,,,
homoglyph,xn--fcbook-35b34e.com,,,,
homoglyph,xn--fcbook-35b38g.com,,,,
homoglyph,xn--fcbook-35b5709c.com,,,,
homoglyph,xn--fcbook-35b9330d.com,,,,
homoglyph,xn--fcbook-3za3s.com,,,,
homoglyph,xn--fcbook-43a40x.com,,,,
homoglyph,xn--fcbook-bua19a.com,,,,
homoglyph,xn--fcbook-bua7a.com,,,,
homoglyph,xn--fcbook-c5a29v.com,,,,
homoglyph,xn--fcbook-cpc23a.com,,,,
homoglyph,xn--fcbook-cvc6l.com,,,,
homoglyph,xn--fcbook-i0a1p.com,,,,
homoglyph,xn--fcbook-i0a5n.com,,,,
homoglyph,xn--fcbook-ita17b.com,,,,
homoglyph,xn--fcbook-ita3422d.com,,,,
homoglyph,xn--fcbook-ita55b.com,13.248.213.45,,,ns31.domaincontrol.com
homoglyph,xn--facebok-h0a.com,15.197.148.33,,,ns65.domaincontrol.com
homoglyph,xn--facebok-i01c.com,,,,a.ns.facebook.com
homoglyph,xn--facebok-i0a.com,,,,
homoglyph,xn--facebok-i5b.com,,,,ns-cloud-c1.googledomains.com
homoglyph,xn--facebok-j01c.com,,,,
homoglyph,xn--facebok-q0a.com,,,,
homoglyph,xn--facebok-qmb.com,,,,
homoglyph,xn--facebok-rmb.com,,,,
homoglyph,xn--facebok-u1a.com,,,,
homoglyph,xn--facebok-v1a.com,,,,
homoglyph,xn--facebok-wx4c.com,,,,
homoglyph,xn--facebok-x2c.com,,,,
homoglyph,xn--facebok-xx4c.com,,,,
homoglyph,xn--facebok-y0a.com,,,,
homoglyph,xn--facebok-y2c.com,,,,
homoglyph,xn--facebol-50a.com,,,,
homoglyph,xn--facebol-60a.com,,,,
homoglyph,xn--facebol-6mb.com,,,,
homoglyph,xn--facebol-7mb.com,,,,
homoglyph,xn--facebol-bmb.com,,,,
homoglyph,xn--facebol-e1a.com,,,,
homoglyph,xn--facebol-f1a.com,,,,
homoglyph,xn--facebol-gx4c.com,,,,
homoglyph,xn--facebol-h0a.com,,,,
homoglyph,xn--facebol-h5b.com,,,,
homoglyph,xn--facebol-hx4c.com,,,,
homoglyph,xn--facebol-i01c.com,,,,
homoglyph,xn--facebol-i0a.com,,,,
homoglyph,xn--facebol-i5b.com,,,,
homoglyph,xn--facebol-j01c.com,,,,
homoglyph,xn--facebol-p0a.com,,,,
homoglyph,xn--facebol-q0a.com,,,,
homoglyph,xn--facebol-qmb.com,,,,
homoglyph,xn--facebol-rmb.com,,,,
homoglyph,xn--facebol-u1a.com,,,,
homoglyph,xn--facebol-wx4c.com,,,,
homoglyph,xn--facebol-x0a.com,,,,
homoglyph,xn--facebol-x2c.com,,,,
homoglyph,xn--facebol-xx4c.com,,,,
homoglyph,xn--facebol-y0a.com,,,,
homoglyph,xn--facebol-y2c.com,,,,
homoglyph,xn--faceboo-0xa.com,,,,
homoglyph,xn--faceboo-1x1c.com,,,,
homoglyph,xn--faceboo-85a.com,,,,
homoglyph,xn--faceboo-bhb.com,,,,kirk.ns.cloudflare.com
homoglyph,xn--faceboo-bx3c.com,,,,ns-15-a.gandi.net
homoglyph,xn--faceboo-c5a.com,,,,
homoglyph,xn--faceboo-gib.com,,,,
homoglyph,xn--faceboo-jhb.com,,,,
homoglyph,xn--faceboo-nz1c.com,,,,
homoglyph,xn--faceboo-p6a.com,,,,
homoglyph,xn--faceboo-rx3c.com,,,,a.ns.facebook.com
homoglyph,xn--faceboo-s5a.com,,,,
homoglyph,xn--faceboo-tjb.com,,,,
homoglyph,xn--faceboo-tzb.com,,,,
homoglyph,xn--faceboo-wib.com,,,,
homoglyph,xn--faceboo-zhb.com,,,,
homoglyph,xn--faceboo-zmc.com,,,,
homoglyph,xn--facebook-7mb.com,,,,
homoglyph,xn--facebook-8nb.com,,,,
homoglyph,xn--facebook-9ob.com,,,,
homoglyph,xn--facebook-nvd.com,,,,
homoglyph,xn--facebook-qnb.com,,,,
homoglyph,xn--facedk-0xaa.com,,,,
homoglyph,xn--facedk-7gba.com,,,,
homoglyph,xn--facedk-7l8ba.com,,,,
homoglyph,xn--facedk-7waa.com,,,,
homoglyph,xn--facedk-7wba.com,,,,
homoglyph,xn--facedk-fgba.com,,,,
homoglyph,xn--facedk-fxaa.com,,,,
homoglyph,xn--facedk-fyaa.com,,,,
homoglyph,xn--facedk-m15ba.com,,,,
homoglyph,xn--facedk-mqca.com,,,,
homoglyph,xn--facedk-mxaa.com,,,,
homoglyph,xn--facedk-tgba.com,,,,
homoglyph,xn--facedk-tl8ba.com,,,,
homoglyph,xn--facedk-txaa.com,,,,
homoglyph,xn--facedok-50a.com,,,,
homoglyph,xn--facedok-60a.com,,,,
homoglyph,xn--facedok-6mb.com,,,,
homoglyph,xn--facedok-9lb.com,,,,
homoglyph,xn--facedok-bmb.com,,,,
homoglyph,xn--facedok-e1a.com,,,,
homoglyph,xn--facedok-f1a.com,,,,
homoglyph,xn--facedok-h0a.com,,,,
homoglyph,xn--facedok-h5b.com,,,,
homoglyph,xn--facedok-hx4c.com,,,,
homoglyph,xn--facedok-i01c.com,,,,
homoglyph,xn--facedok-i0a.com,,,,
homoglyph,xn--facedok-i5b.com,,,,
homoglyph,xn--facedok-j01c.com,,,,
homoglyph,xn--facedok-p0a.com,,,,
homoglyph,xn--facedok-q0a.com,,,,
homoglyph,xn--facedok-rmb.com,,,,
homoglyph,xn--facedok-u1a.com,,,,
homoglyph,xn--facedok-v1a.com,,,,
homoglyph,xn--facedok-wx4c.com,,,,
homoglyph,xn--facedok-xx4c.com,,,,
homoglyph,xn--facedok-y0a.com,,,,
homoglyph,xn--facedok-y2c.com,,,,
homoglyph,xn--facedoo-2o7e.com,,,,
homoglyph,xn--facedoo-bhb.com,,,,
homoglyph,xn--facedoo-bx3c.com,,,,
homoglyph,xn--facedoo-jhb.com,,,,
homoglyph,xn--facedoo-rx3c.com,,,,
homoglyph,xn--facedoo-zmc.com,,,,
homoglyph,xn--facek-3taa08i.com,,,,
homoglyph,xn--facek-3taa2360d.com,,,,
homoglyph,xn--facek-3taa4660d.com,,,,
homoglyph,xn--facek-3taa82z.com,,,,
homoglyph,xn--facek-3taa8460d.com,,,,
homoglyph,xn--facek-3taa884a.com,,,,
homoglyph,xn--facek-4jb0063ca.com,,,,
homoglyph,xn--facek-4jb0ra.com,,,,
homoglyph,xn--facek-4jb40ja.com,,,,
homoglyph,xn--facek-4jb4640ca.com,,,,
homoglyph,xn--facek-4jb6853ca.com,,,,
homoglyph,xn--facek-790b33da.com,,,,
homoglyph,xn--facek-790bu4da.com,,,,
homoglyph,xn--facek-79aa0889c.com,,,,
homoglyph,xn--facek-79aa2199c.com,,,,
homoglyph,xn--facek-79aa63x.com,,,,
homoglyph,xn--facek-79aa67r.com,,,,
homoglyph,xn--facek-9dca00a.com,,,,
homoglyph,xn--facek-9dca0218c.com,,,,
homoglyph,xn--facek-9dca06f.com,,,,
homoglyph,xn--facek-9dca4018c.com,,,,
homoglyph,xn--facek-9dca6318c.com,,,,
homoglyph,xn--facek-9taa0460d.com,,,,
homoglyph,xn--facek-9taa084a.com,,,,
homoglyph,xn--facek-9taa27i.com,,,,
homoglyph,xn--facek-9taa4260d.com,,,,
homoglyph,xn--facek-9taa6560d.com,,,,
homoglyph,xn--facek-gkc2209ba.com,,,,
homoglyph,xn--facek-guaa21z.com,,,,
homoglyph,xn--facek-guaa2360d.com,,,,
homoglyph,xn--facek-guaa274a.com,,,,
homoglyph,xn--facek-guaa46i.com,,,,
homoglyph,xn--facek-guaa6160d.com,,,,
homoglyph,xn--facek-gwc4561ca.com,,,,
homoglyph,xn--facek-j90b84da.com,,,,
homoglyph,xn--facek-j90bz5da.com,,,,
homoglyph,xn--facek-j9aa06b.com,,,,
homoglyph,xn--facek-j9aa2199c.com,,,,
homoglyph,xn--facek-j9aa4499c.com,,,,
homoglyph,xn--facek-j9aa80s.com,,,,
homoglyph,xn--facek-j9aa8299c.com,,,,
homoglyph,xn--facek-j9aa86x.com,,,,
homoglyph,xn--facek-muaa40z.com,,,,
homoglyph,xn--facek-muaa4260d.com,,,,
homoglyph,xn--facek-muaa464a.com,,,,
homoglyph,xn--facek-muaa65i.com,,,,
homoglyph,xn--facek-muaa8060d.com,,,,
homoglyph,xn--facek-p29aa08q.com,,,,
homoglyph,xn--facek-p29aa46q.com,,,,
homoglyph,xn--facek-p29aa69q.com,,,,
homoglyph,xn--facek-v90bu4da.com,,,,
homoglyph,xn--facek-v9aa2199c.com,,,,
homoglyph,xn--facek-v9aa25x.com,,,,
homoglyph,xn--facek-v9aa29r.com,,,,
homoglyph,xn--facek-v9aa6989c.com,,,,
homoglyph,xn--facek-v9aa8299c.com,,,,
homoglyph,xn--facek-xoba0429c.com,,,,
homoglyph,xn--facek-xoba2729c.com,,,,
homoglyph,xn--facek-xoba63l.com,,,,
homoglyph,xn--facek-xoba6529c.com,,,,
homoglyph,xn--facek-xoba69q.com,,,,
homoglyph,xn--facek-xtaa0460d.com,,,,
homoglyph,xn--facek-xtaa2760d.com,,,,
homoglyph,xn--facek-xtaa63z.com,,,,
homoglyph,xn--facek-xtaa6560d.com,,,,
homoglyph,xn--facek-xtaa694a.com,,,,
homoglyph,xn--facek-xtaa88i.com,,,,
homoglyph,xn--facek-yuaa04i.com,,,,
homoglyph,xn--facek-yuaa2950d.com,,,,
homoglyph,xn--facek-yuaa4260d.com,,,,
homoglyph,xn--facek-yuaa8060d.com,,,,
homoglyph,xn--facek-yuaa844a.com,,,,
homoglyph,xn--facek-yuaa88y.com,,,,
homoglyph,xn--facelbk-60aa.com,,,,
homoglyph,xn--facelbk-7mba.com,,,,
homoglyph,xn--facelbk-bmba.com,,,,
homoglyph,xn--facelbk-f1aa.com,,,,
homoglyph,xn--facelbk-hx4ca.com,,,,
