fuzzer,domain,dns_a,dns_aaaa,dns_mx,dns_ns
homoglyph,xn--mcrooft-zya20249a.com,,,,
homoglyph,xn--mcrooft-zya25h.com,,,,
homoglyph,xn--mcrooft-zya4009d.com,,,,
homoglyph,xn--mcrooft-zya43h.com,,,,
homoglyph,xn--mcrooft-zya61h.com,,,,
homoglyph,xn--mcrooft-zya62y.com,,,,
homoglyph,xn--mcrooft-zya6898d.com,,,,
homoglyph,xn--mcros0ft-1ud.com,,,,
homoglyph,xn--mcros0ft-21a.com,,,,
homoglyph,xn--mcros0ft-9ib.com,,,,
homoglyph,xn--mcros0ft-bkb.com,,,,
homoglyph,xn--mcros0ft-bvd.com,,,,
homoglyph,xn--mcros0ft-c2a.com,,,,
homoglyph,xn--mcros0ft-g80d.com,,,,
homoglyph,xn--mcros0ft-l2a.com,,,,
homoglyph,xn--mcros0ft-pqc.com,,,,
homoglyph,xn--mcros0ft-rib.com,,,,
homoglyph,xn--mcros0ft-sjb.com,,,,
homoglyph,xn--mcros0ft-sud.com,,,,
homoglyph,xn--mcros0ft-tkb.com,,,,
homoglyph,xn--mcros0ft-u2a.com,,,,
homoglyph,xn--mcros0ft-v5c.com,,,,
homoglyph,xn--mcros0ft-x70d.com,,,,
homoglyph,xn--mcrosft-2gd0356d.com,,,,
homoglyph,xn--mcrosft-2gd6152d.com,,,,
homoglyph,xn--mcrosft-2gd8456d.com,,,,
homoglyph,xn--mcrosft-3gc37f.com,,,,
homoglyph,xn--mcrosft-3gc3983d.com,,,,
homoglyph,xn--mcrosft-3gc5297d.com,,,,
homoglyph,xn--mcrosft-3gc7097d.com,,,,
homoglyph,xn--mcrosft-50a08q.com,,,,
homoglyph,xn--mcrosft-50a11w.com,,,,
homoglyph,xn--mcrosft-50a13c.com,,,,
homoglyph,xn--mcrosft-50a1589d.com,,,,
homoglyph,xn--mcrosft-50a31c.com,,,,
homoglyph,xn--mcrosft-50a3389d.com,,,,
homoglyph,xn--mcrosft-50a59b.com,,,,
homoglyph,xn--mcrosft-50a664a.com,,,,
homoglyph,xn--mcrosft-50a754a.com,,,,
homoglyph,xn--mcrosft-50a77b.com,,,,
homoglyph,xn--mcrosft-50a844a.com,,,,
homoglyph,xn--mcrosft-50a94c.com,,,,
homoglyph,xn--mcrosft-6mb02w.com,,,,
homoglyph,xn--mcrosft-6mb25i.com,,,,
homoglyph,xn--mcrosft-6mb3209d.com,,,,
homoglyph,xn--mcrosft-6mb38n.com,,,,
homoglyph,xn--mcrosft-6mb5009d.com,,,,
homoglyph,xn--mcrosft-6mb83w.com,,,,
homoglyph,xn--mcrosft-6mb92w.com,,,,
homoglyph,xn--mcrosft-7ya00g.com,,,,
homoglyph,xn--mcrosft-7ya0599d.com,,,,
homoglyph,xn--mcrosft-7ya0f.com,,,,
homoglyph,xn--mcrosft-7ya1e.com,,,,
homoglyph,xn--mcrosft-7ya28f.com,,,,
homoglyph,xn--mcrosft-7ya2d.com,,,,ns11.domaincontrol.com
homoglyph,xn--mcrosft-7ya3c.com,,,,
homoglyph,xn--mcrosft-7ya610a.com,,,,
homoglyph,xn--mcrosft-7ya6395d.com,,,,
homoglyph,xn--mcrosft-7ya7h.com,,,,
homoglyph,xn--mcrosft-7ya81g.com,,,,
homoglyph,xn--mcrosft-7ya83n.com,,,,
homoglyph,xn--mcrosft-7ya8699d.com,,,,
homoglyph,xn--mcrosft-7ya9f.com,,,,
homoglyph,xn--mcrosft-9lb1409d.com,,,,
homoglyph,xn--mcrosft-9lb47w.com,,,,
homoglyph,xn--mcrosft-9lb56w.com,,,,
homoglyph,xn--mcrosft-9lb65w.com,,,,
homoglyph,xn--mcrosft-9lb88i.com,,,,
homoglyph,xn--mcrosft-9lb91o.com,,,,
homoglyph,xn--mcrosft-9lb9509d.com,,,,
homoglyph,xn--mcrosft-bfb22u.com,,,,
homoglyph,xn--mcrosft-bfb2435d.com,,,,
homoglyph,xn--mcrosft-bfb42a.com,,,,
homoglyph,xn--mcrosft-bfb44h.com,,,,
homoglyph,xn--mcrosft-bfb4739d.com,,,,
homoglyph,xn--mcrosft-bfb60a.com,,,,
homoglyph,xn--mcrosft-bfb6539d.com,,,,
homoglyph,xn--mcrosft-bfb8y.com,,,,
homoglyph,xn--mcrosft-bhd1256d.com,,,,
homoglyph,xn--mcrosft-bhd7052d.com,,,,
homoglyph,xn--mcrosft-bhd9356d.com,,,,
homoglyph,xn--mcrosft-e1a04c.com,,,,
homoglyph,xn--mcrosft-e1a17q.com,,,,
homoglyph,xn--mcrosft-e1a20w.com,,,,
homoglyph,xn--mcrosft-e1a22c.com,,,,
homoglyph,xn--mcrosft-e1a2489d.com,,,,
homoglyph,xn--mcrosft-e1a40c.com,,,,
homoglyph,xn--mcrosft-e1a4289d.com,,,,
homoglyph,xn--mcrosft-e1a68b.com,,,,
homoglyph,xn--mcrosft-e1a754a.com,,,,
homoglyph,xn--mcrosft-e1a844a.com,,,,
homoglyph,xn--mcrosft-e1a86b.com,,,,
homoglyph,xn--mcrosft-e1a934a.com,,,,
homoglyph,xn--mcrosft-eeb0149d.com,,,,
homoglyph,xn--mcrosft-eeb06a.com,,,,
homoglyph,xn--mcrosft-eeb08h.com,,,,
homoglyph,xn--mcrosft-eeb24a.com,,,,
homoglyph,xn--mcrosft-eeb2939d.com,,,,
homoglyph,xn--mcrosft-eeb42a.com,,,,
homoglyph,xn--mcrosft-eeb85u.com,,,,
homoglyph,xn--mcrosft-eeb8735d.com,,,,
homoglyph,xn--mcrosft-fw4c6b.com,,,,
homoglyph,xn--mcrosft-fw4cob.com,,,,
homoglyph,xn--mcrosft-gza0f.com,,,,
homoglyph,xn--mcrosft-gza1499d.com,,,,
homoglyph,xn--mcrosft-gza19f.com,,,,
homoglyph,xn--mcrosft-gza1e.com,,,,
homoglyph,xn--mcrosft-gza2d.com,,,,
homoglyph,xn--mcrosft-gza37f.com,,,,
homoglyph,xn--mcrosft-gza3c.com,,,,
homoglyph,xn--mcrosft-gza4b.com,,,,
homoglyph,xn--mcrosft-gza700a.com,,,,
homoglyph,xn--mcrosft-gza7295d.com,,,,
homoglyph,xn--mcrosft-gza8g.com,,,,
homoglyph,xn--mcrosft-gza90g.com,,,,
homoglyph,xn--mcrosft-gza92n.com,,,,
homoglyph,xn--mcrosft-gza9599d.com,,,,
homoglyph,xn--mcrosft-h0a04c.com,,,,
homoglyph,xn--mcrosft-h0a0689d.com,,,,
homoglyph,xn--mcrosft-h0a22c.com,,,,
homoglyph,xn--mcrosft-h0a394a.com,,,,
homoglyph,xn--mcrosft-h0a40c.com,,,,
homoglyph,xn--mcrosft-h0a484a.com,,,,
homoglyph,xn--mcrosft-h0a574a.com,,,,
homoglyph,xn--mcrosft-h0a67c.com,,,,
homoglyph,xn--mcrosft-h0a70r.com,,,,
homoglyph,xn--mcrosft-h0a83w.com,,,,
homoglyph,xn--mcrosft-h0a85c.com,,,,
homoglyph,xn--mcrosft-h0a8789d.com,,,,
homoglyph,xn--mcrosft-h5b00p.com,,,,
homoglyph,xn--mcrosft-h5b23b.com,,,,
homoglyph,xn--mcrosft-h5b3038d.com,,,,
homoglyph,xn--mcrosft-h5b36g.com,,,,
homoglyph,xn--mcrosft-h5b5828d.com,,,,
homoglyph,xn--mcrosft-h5b81p.com,,,,
homoglyph,xn--mcrosft-h5b90p.com,,,,
homoglyph,xn--mcrosft-i01cq3n.com,,,,
homoglyph,xn--mcrosft-i01cx2n.com,,,,
homoglyph,xn--mcrosft-luc24a.com,,,,
homoglyph,xn--mcrosft-luc2633d.com,,,,
homoglyph,xn--mcrosft-luc4937d.com,,,,
homoglyph,xn--mcrosft-luc6737d.com,,,,
homoglyph,xn--mcrosft-oza00g.com,,,,
homoglyph,xn--mcrosft-oza02n.com,,,,
homoglyph,xn--mcrosft-oza0599d.com,,,,
homoglyph,xn--mcrosft-oza1e.com,,,,
homoglyph,xn--mcrosft-oza2399d.com,,,,
homoglyph,xn--mcrosft-oza28f.com,,,,
homoglyph,xn--mcrosft-oza2d.com,,,,
homoglyph,xn--mcrosft-oza3c.com,,,,
homoglyph,xn--mcrosft-oza46f.com,,,,
homoglyph,xn--mcrosft-oza4b.com,,,,
homoglyph,xn--mcrosft-oza5a.com,,,,
homoglyph,xn--mcrosft-oza8195d.com,,,,
homoglyph,xn--mcrosft-oza89z.com,,,,
homoglyph,xn--mcrosft-oza9f.com,,,,
homoglyph,xn--mcrosft-p0a13c.com,,,,
homoglyph,xn--mcrosft-p0a1589d.com,,,,
homoglyph,xn--mcrosft-p0a31c.com,,,,
homoglyph,xn--mcrosft-p0a484a.com,,,,
homoglyph,xn--mcrosft-p0a574a.com,,,,
homoglyph,xn--mcrosft-p0a59b.com,,,,
homoglyph,xn--mcrosft-p0a664a.com,,,,
homoglyph,xn--mcrosft-p0a76c.com,,,,
homoglyph,xn--mcrosft-p0a89q.com,,,,
homoglyph,xn--mcrosft-p0a92w.com,,,,
homoglyph,xn--mcrosft-p0a94c.com,,,,
homoglyph,xn--mcrosft-p0a9689d.com,,,,
homoglyph,xn--mcrosft-qmb07i.com,,,,
homoglyph,xn--mcrosft-qmb10o.com,,,,
homoglyph,xn--mcrosft-qmb1409d.com,,,,
homoglyph,xn--mcrosft-qmb3209d.com,,,,
homoglyph,xn--mcrosft-qmb65w.com,,,,
homoglyph,xn--mcrosft-qmb74w.com,,,,
homoglyph,xn--mcrosft-qmb83w.com,,,,
homoglyph,xn--mcrosft-rfb0x.com,,,,
homoglyph,xn--mcrosft-rfb40u.com,,,,
homoglyph,xn--mcrosft-rfb4235d.com,,,,
homoglyph,xn--mcrosft-rfb60a.com,,,,
homoglyph,xn--mcrosft-rfb62h.com,,,,
homoglyph,xn--mcrosft-rfb6539d.com,,,,
homoglyph,xn--mcrosft-rfb8339d.com,,,,
homoglyph,xn--mcrosft-rfb8y.com,,,,
homoglyph,xn--mcrosft-u1a034a.com,,,,
homoglyph,xn--mcrosft-u1a05b.com,,,,
homoglyph,xn--mcrosft-u1a124a.com,,,,
homoglyph,xn--mcrosft-u1a22c.com,,,,
homoglyph,xn--mcrosft-u1a35q.com,,,,
homoglyph,xn--mcrosft-u1a40c.com,,,,
homoglyph,xn--mcrosft-u1a4289d.com,,,,
homoglyph,xn--mcrosft-u1a48v.com,,,,
homoglyph,xn--mcrosft-u1a6089d.com,,,,
homoglyph,xn--mcrosft-u1a68b.com,,,,
homoglyph,xn--mcrosft-u1a86b.com,,,,
homoglyph,xn--mcrosft-u1a934a.com,,,,
homoglyph,xn--mcrosft-ueb04u.com,,,,
homoglyph,xn--mcrosft-ueb0635d.com,,,,
homoglyph,xn--mcrosft-ueb24a.com,,,,
homoglyph,xn--mcrosft-ueb26h.com,,,,
homoglyph,xn--mcrosft-ueb2939d.com,,,,
homoglyph,xn--mcrosft-ueb42a.com,,,,
homoglyph,xn--mcrosft-ueb4739d.com,,,,
homoglyph,xn--mcrosft-ueb60a.com,,,,
homoglyph,xn--mcrosft-ugd5252d.com,,,,
homoglyph,xn--mcrosft-ugd7556d.com,,,,
homoglyph,xn--mcrosft-ugd9356d.com,,,,
homoglyph,xn--mcrosft-vw4cob.com,,,,
homoglyph,xn--mcrosft-vw4cwa.com,,,,
homoglyph,xn--mcrosft-x0a02w.com,,,,
homoglyph,xn--mcrosft-x0a04c.com,,,,
homoglyph,xn--mcrosft-x0a0689d.com,,,,
homoglyph,xn--mcrosft-x0a22c.com,,,,
homoglyph,xn--mcrosft-x0a2489d.com,,,,
homoglyph,xn--mcrosft-x0a40c.com,,,,
homoglyph,xn--mcrosft-x0a574a.com,,,,
homoglyph,xn--mcrosft-x0a664a.com,,,,
homoglyph,xn--mcrosft-x0a68b.com,,,,
homoglyph,xn--mcrosft-x0a754a.com,,,,
homoglyph,xn--mcrosft-x0a85c.com,,,,
homoglyph,xn--mcrosft-x0a98q.com,,,,
homoglyph,xn--mcrosft-x2c04c.com,,,,
homoglyph,xn--mcrosft-x2c13c.com,,,,
homoglyph,xn--mcrosft-x2c22c.com,,,,
homoglyph,xn--mcrosft-x2c5207d.com,,,,
homoglyph,xn--mcrosft-x2c7007d.com,,,,
homoglyph,xn--mcrosft-xdb0149d.com,,,,
homoglyph,xn--mcrosft-xdb06a.com,,,,
homoglyph,xn--mcrosft-xdb24a.com,,,,
homoglyph,xn--mcrosft-xdb67u.com,,,,
homoglyph,xn--mcrosft-xdb6935d.com,,,,
homoglyph,xn--mcrosft-xdb8249d.com,,,,
homoglyph,xn--mcrosft-xdb87a.com,,,,
homoglyph,xn--mcrosft-xdb89h.com,,,,
homoglyph,xn--mcrosft-zya0f.com,,,,
homoglyph,xn--mcrosft-zya19f.com,,,,
homoglyph,xn--mcrosft-zya1e.com,,,,
homoglyph,xn--mcrosft-zya2d.com,,,,
homoglyph,xn--mcrosft-zya520a.com,,,,
homoglyph,xn--mcrosft-zya5495d.com,,,,
homoglyph,xn--mcrosft-zya6i.com,,,,
homoglyph,xn--mcrosft-zya72g.com,,,,
homoglyph,xn--mcrosft-zya74n.com,,,,
homoglyph,xn--mcrosft-zya7799d.com,,,,
homoglyph,xn--mcrosft-zya8g.com,,,,
homoglyph,xn--mcrosft-zya90g.com,,,,
homoglyph,xn--mcrosft-zya9599d.com,,,,
homoglyph,xn--mcrosft-zya9f.com,,,,
homoglyph,xn--mcrosof-2gd0565d.com,,,,
homoglyph,xn--mcrosof-2gd8665d.com,,,,
homoglyph,xn--mcrosof-393c67a.com,,,,
homoglyph,xn--mcrosof-393co7a.com,,,,
homoglyph,xn--mcrosof-3gc5407d.com,,,,
homoglyph,xn--mcrosof-3gc59d.com,,,,
homoglyph,xn--mcrosof-3gc7207d.com,,,,
homoglyph,xn--mcrosof-7ya00i.com,,,,
homoglyph,xn--mcrosof-7ya03o.com,,,,
homoglyph,xn--mcrosof-7ya0709d.com,,,,
homoglyph,xn--mcrosof-7ya28h.com,,,,
homoglyph,xn--mcrosof-7ya81i.com,,,,
homoglyph,xn--mcrosof-7ya83y.com,,,,
homoglyph,xn--mcrosof-7ya8809d.com,,,,
homoglyph,xn--mcrosof-9rb02u.com,,,,
homoglyph,xn--mcrosof-9rb25g.com,,,,
homoglyph,xn--mcrosof-9rb3288d.com,,,,
homoglyph,xn--mcrosof-9rb38l.com,,,,
homoglyph,xn--mcrosof-9rb5088d.com,,,,
homoglyph,xn--mcrosof-9rb83u.com,,,,
homoglyph,xn--mcrosof-9rb92u.com,,,,
homoglyph,xn--mcrosof-bfb42c.com,,,,
homoglyph,xn--mcrosof-bfb44s.com,,,,
homoglyph,xn--mcrosof-bfb4948d.com,,,,
homoglyph,xn--mcrosof-bfb60c.com,,,,
homoglyph,xn--mcrosof-bfb63i.com,,,,
homoglyph,xn--mcrosof-bfb6748d.com,,,,
homoglyph,xn--mcrosof-bfb88b.com,,,,
homoglyph,xn--mcrosof-bhd1465d.com,,,,
homoglyph,xn--mcrosof-bhd9565d.com,,,,
homoglyph,xn--mcrosof-drb1488d.com,,,,
homoglyph,xn--mcrosof-drb47u.com,,,,
homoglyph,xn--mcrosof-drb56u.com,,,,
homoglyph,xn--mcrosof-drb65u.com,,,,
homoglyph,xn--mcrosof-drb88g.com,,,,
homoglyph,xn--mcrosof-drb91m.com,,,,
homoglyph,xn--mcrosof-drb9588d.com,,,,
homoglyph,xn--mcrosof-eeb0358d.com,,,,
homoglyph,xn--mcrosof-eeb06c.com,,,,
homoglyph,xn--mcrosof-eeb08s.com,,,,
homoglyph,xn--mcrosof-eeb2158d.com,,,,
homoglyph,xn--mcrosof-eeb24c.com,,,,
homoglyph,xn--mcrosof-eeb27i.com,,,,
homoglyph,xn--mcrosof-eeb42c.com,,,,
homoglyph,xn--mcrosof-fyc00e.com,,,,
homoglyph,xn--mcrosof-fyc3027d.com,,,,
homoglyph,xn--mcrosof-fyc5817d.com,,,,
homoglyph,xn--mcrosof-fyc81e.com,,,,
homoglyph,xn--mcrosof-fyc90e.com,,,,
homoglyph,xn--mcrosof-gza12o.com,,,,
homoglyph,xn--mcrosof-gza1609d.com,,,,
homoglyph,xn--mcrosof-gza19h.com,,,,
homoglyph,xn--mcrosof-gza37h.com,,,,
homoglyph,xn--mcrosof-gza90i.com,,,,
homoglyph,xn--mcrosof-gza92y.com,,,,
homoglyph,xn--mcrosof-gza9709d.com,,,,
homoglyph,xn--mcrosof-kb4co7a.com,,,,
homoglyph,xn--mcrosof-kb4cv6a.com,,,,
homoglyph,xn--mcrosof-luc4156d.com,,,,
homoglyph,xn--mcrosof-luc4m.com,,,,
homoglyph,xn--mcrosof-luc6946d.com,,,,
homoglyph,xn--mcrosof-oza00i.com,,,,
homoglyph,xn--mcrosof-oza02y.com,,,,
homoglyph,xn--mcrosof-oza0709d.com,,,,
homoglyph,xn--mcrosof-oza21o.com,,,,
homoglyph,xn--mcrosof-oza2509d.com,,,,
homoglyph,xn--mcrosof-oza28h.com,,,,
homoglyph,xn--mcrosof-oza46h.com,,,,
homoglyph,xn--mcrosof-rfb07b.com,,,,
homoglyph,xn--mcrosof-rfb60c.com,,,,
homoglyph,xn--mcrosof-rfb62s.com,,,,
homoglyph,xn--mcrosof-rfb6748d.com,,,,
homoglyph,xn--mcrosof-rfb81i.com,,,,
homoglyph,xn--mcrosof-rfb8548d.com,,,,
homoglyph,xn--mcrosof-rfb88b.com,,,,
homoglyph,xn--mcrosof-t7b04a.com,,,,
homoglyph,xn--mcrosof-t7b1128d.com,,,,
homoglyph,xn--mcrosof-t7b17f.com,,,,
homoglyph,xn--mcrosof-t7b3918d.com,,,,
homoglyph,xn--mcrosof-t7b62o.com,,,,
homoglyph,xn--mcrosof-t7b71o.com,,,,
homoglyph,xn--mcrosof-t7b80o.com,,,,
homoglyph,xn--mcrosof-trb07g.com,,,,
homoglyph,xn--mcrosof-trb10m.com,,,,
homoglyph,xn--mcrosof-trb1488d.com,,,,
homoglyph,xn--mcrosof-trb3288d.com,,,,
homoglyph,xn--mcrosof-trb65u.com,,,,
homoglyph,xn--mcrosof-trb74u.com,,,,
homoglyph,xn--mcrosof-trb83u.com,,,,
homoglyph,xn--mcrosof-ueb2158d.com,,,,
homoglyph,xn--mcrosof-ueb24c.com,,,,
homoglyph,xn--mcrosof-ueb26s.com,,,,
homoglyph,xn--mcrosof-ueb42c.com,,,,
homoglyph,xn--mcrosof-ueb45i.com,,,,
homoglyph,xn--mcrosof-ueb4948d.com,,,,
homoglyph,xn--mcrosof-ueb60c.com,,,,
homoglyph,xn--mcrosof-ugd7765d.com,,,,
homoglyph,xn--mcrosof-ugd9565d.com,,,,
homoglyph,xn--mcrosof-xdb0358d.com,,,,
homoglyph,xn--mcrosof-xdb06c.com,,,,
homoglyph,xn--mcrosof-xdb09i.com,,,,
homoglyph,xn--mcrosof-xdb24c.com,,,,
homoglyph,xn--mcrosof-xdb8458d.com,,,,
homoglyph,xn--mcrosof-xdb87c.com,,,,
homoglyph,xn--mcrosof-xdb89s.com,,,,
homoglyph,xn--mcrosof-zya19h.com,,,,
homoglyph,xn--mcrosof-zya72i.com,,,,
homoglyph,xn--mcrosof-zya74y.com,,,,
homoglyph,xn--mcrosof-zya7909d.com,,,,
homoglyph,xn--mcrosof-zya90i.com,,,,
homoglyph,xn--mcrosof-zya93o.com,,,,
homoglyph,xn--mcrosof-zya9709d.com,,,,
homoglyph,xn--mcrosoft-4mb.com,,,,
homoglyph,xn--mcrosoft-5nb.com,,,,
homoglyph,xn--mcrosoft-6ob.com,,,,
homoglyph,xn--mcrosoft-bvd.com,,,,
homoglyph,xn--mcrosoft-c2a.com,104.21.25.28,2606:4700:3032::ac43:de0e,mailstore1.secureserver.net,bob.ns.cloudflare.com
homoglyph,xn--mcrosot-7ya40m.com,127.0.0.1,,,ns1.dns-parking.com
homoglyph,xn--mcrosoft-9ib.com,13.248.243.5,,,ns17.domaincontrol.com
homoglyph,xn--mcrosoft-g80d.com,159.25.16.88,,inbound-smtp.eu-central-1.amazonaws.com,x.ns.joker.com
homoglyph,xn--mcrosoft-kvd.com,,,,
homoglyph,xn--mcrosoft-nnb.com,,,,
homoglyph,xn--mcrosoft-pqc.com,217.160.118.36,,xnmcrosoftpqc-com0m2b.mail.protection.outlook.com,ns69.domaincontrol.com
homoglyph,xn--mcrosoft-sud.com,,,,
homoglyph,xn--mcrosoft-u2a.com,132.164.74.1,,,ns0.transip.net
homoglyph,xn--mcrosot-21b43q.com,15.197.148.33,,,ns01.domaincontrol.com
homoglyph,xn--mcrosoft-bkb.com,51.103.31.58,,mx3.mail.ovh.net,dns200.anycast.me
homoglyph,xn--mcrosoft-21a.com,78.153.209.228,,mailstore1.secureserver.net,ns11.domaincontrol.com
homoglyph,xn--mcrosoft-tkb.com,91.204.46.223,2a03:4000:61:83a5::20:1869,mail.xn--mcrosoft-tkb.com,root-dns.netcup.net
homoglyph,xn--mcrosoft-1ud.com,,,,ns-1371.awsdns-43.org
homoglyph,xn--mcrosoft-l2a.com,,,,erin.ns.cloudflare.com
homoglyph,xn--mcrosoft-rib.com,,,,
homoglyph,xn--mcrosoft-sjb.com,,,,
homoglyph,xn--mcrosoft-v5c.com,,,,
homoglyph,xn--mcrosoft-x70d.com,,,,
homoglyph,xn--mcrosot-21b25q.com,,,,
homoglyph,xn--mcrosot-21b34q.com,,,,
homoglyph,xn--mcrosot-21b66c.com,,,,
homoglyph,xn--mcrosot-21b7348d.com,,,,
homoglyph,xn--mcrosot-21b79h.com,,,,
homoglyph,xn--mcrosot-21b9148d.com,,,,
homoglyph,xn--mcrosot-2gd5694d.com,,,,
homoglyph,xn--mcrosot-3gc2436d.com,,,,
homoglyph,xn--mcrosot-7ya5838d.com,,,,
homoglyph,xn--mcrosot-bfb01g.com,,,,
homoglyph,xn--mcrosot-bfb1977d.com,,,,
homoglyph,xn--mcrosot-bhd6594d.com,,,,
homoglyph,xn--mcrosot-eeb64g.com,,,,
homoglyph,xn--mcrosot-eeb7287d.com,,,,
homoglyph,xn--mcrosot-gza59l.com,,,,
homoglyph,xn--mcrosot-gza6738d.com,,,,
homoglyph,xn--mcrosot-luc1185d.com,,,,
homoglyph,xn--mcrosot-oza68l.com,,,,
homoglyph,xn--mcrosot-oza7638d.com,,,,
homoglyph,xn--mcrosot-ps3cr5d.com,,,,
homoglyph,xn--mcrosot-ps3cy4d.com,,,,
homoglyph,xn--mcrosot-rfb29f.com,,,,
homoglyph,xn--mcrosot-rfb3777d.com,,,,
homoglyph,xn--mcrosot-ueb82g.com,,,,
homoglyph,xn--mcrosot-ueb9087d.com,,,,
homoglyph,xn--mcrosot-ugd4794d.com,,,,
homoglyph,xn--mcrosot-xdb46g.com,,,,
homoglyph,xn--mcrosot-xdb5487d.com,,,,
homoglyph,xn--mcrosot-zya31m.com,,,,
homoglyph,xn--mcrosot-zya4938d.com,,,,
homoglyph,xn--mcrsoft-2gd4152d.com,,,,
homoglyph,xn--mcrsoft-2gd6456d.com,,,,
homoglyph,xn--mcrsoft-2gd8256d.com,,,,
homoglyph,xn--mcrsoft-30a054a.com,,,,
homoglyph,xn--mcrsoft-30a15c.com,,,,
homoglyph,xn--mcrsoft-30a28q.com,,,,
homoglyph,xn--mcrsoft-30a31w.com,,,,
homoglyph,xn--mcrsoft-30a33c.com,,,,
homoglyph,xn--mcrsoft-30a3589d.com,,,,
homoglyph,xn--mcrsoft-30a51c.com,,,,
homoglyph,xn--mcrsoft-30a5389d.com,,,,
homoglyph,xn--mcrsoft-30a79b.com,,,,
homoglyph,xn--mcrsoft-30a864a.com,,,,
homoglyph,xn--mcrsoft-30a954a.com,,,,
homoglyph,xn--mcrsoft-30a97b.com,,,,
homoglyph,xn--mcrsoft-3gc17f.com,,,,
homoglyph,xn--mcrsoft-3gc1983d.com,,,,
homoglyph,xn--mcrsoft-3gc3297d.com,,,,
homoglyph,xn--mcrsoft-3gc5097d.com,,,,
homoglyph,xn--mcrsoft-4mb04w.com,,,,
homoglyph,xn--mcrsoft-4mb13w.com,,,,
homoglyph,xn--mcrsoft-4mb22w.com,,,,
homoglyph,xn--mcrsoft-4mb45i.com,,,,
homoglyph,xn--mcrsoft-4mb5209d.com,,,,
homoglyph,xn--mcrsoft-4mb58n.com,,,,
homoglyph,xn--mcrsoft-4mb7009d.com,,,,
homoglyph,xn--mcrsoft-7lb09i.com,,,,
homoglyph,xn--mcrsoft-7lb12o.com,,,,
homoglyph,xn--mcrsoft-7lb1609d.com,,,,
homoglyph,xn--mcrsoft-7lb3409d.com,,,,
homoglyph,xn--mcrsoft-7lb67w.com,,,,
homoglyph,xn--mcrsoft-7lb76w.com,,,,
homoglyph,xn--mcrsoft-7lb85w.com,,,,
homoglyph,xn--mcrsoft-7ya08f.com,,,,
homoglyph,xn--mcrsoft-7ya0d.com,,,mx.post-protect.org,algin.ns.cloudflare.com
homoglyph,xn--mcrsoft-7ya1c.com,,,,
homoglyph,xn--mcrsoft-7ya410a.com,,,,
homoglyph,xn--mcrsoft-7ya4395d.com,,,,
homoglyph,xn--mcrsoft-7ya5h.com,,,,
homoglyph,xn--mcrsoft-7ya61g.com,,,,
homoglyph,xn--mcrsoft-7ya63n.com,,,,
homoglyph,xn--mcrsoft-7ya6699d.com,,,,
homoglyph,xn--mcrsoft-7ya7f.com,,,,
homoglyph,xn--mcrsoft-7ya8499d.com,,,,
homoglyph,xn--mcrsoft-7ya89f.com,,,,
homoglyph,xn--mcrsoft-7ya8e.com,,,,
homoglyph,xn--mcrsoft-7ya9d.com,,,,
homoglyph,xn--mcrsoft-bfb02u.com,,,,
homoglyph,xn--mcrsoft-bfb0435d.com,,,,
homoglyph,xn--mcrsoft-bfb22a.com,,,,
homoglyph,xn--mcrsoft-bfb24h.com,,,,
homoglyph,xn--mcrsoft-bfb2739d.com,,,,
homoglyph,xn--mcrsoft-bfb40a.com,,,,
homoglyph,xn--mcrsoft-bfb4539d.com,,,,
homoglyph,xn--mcrsoft-bfb6y.com,,,,
homoglyph,xn--mcrsoft-bhd5052d.com,,,,
homoglyph,xn--mcrsoft-bhd7356d.com,,,,
homoglyph,xn--mcrsoft-bhd9156d.com,,,,
homoglyph,xn--mcrsoft-c1a054a.com,,,,
homoglyph,xn--mcrsoft-c1a07b.com,,,,
homoglyph,xn--mcrsoft-c1a144a.com,,,,
homoglyph,xn--mcrsoft-c1a24c.com,,,,
homoglyph,xn--mcrsoft-c1a37q.com,,,,
homoglyph,xn--mcrsoft-c1a40w.com,,,,
homoglyph,xn--mcrsoft-c1a42c.com,,,,
homoglyph,xn--mcrsoft-c1a4489d.com,,,,
homoglyph,xn--mcrsoft-c1a60c.com,,,,
homoglyph,xn--mcrsoft-c1a6289d.com,,,,
homoglyph,xn--mcrsoft-c1a88b.com,,,,
homoglyph,xn--mcrsoft-c1a954a.com,,,,
homoglyph,xn--mcrsoft-eeb04a.com,,,,
homoglyph,xn--mcrsoft-eeb0939d.com,,,,
homoglyph,xn--mcrsoft-eeb22a.com,,,,
homoglyph,xn--mcrsoft-eeb65u.com,,,,
homoglyph,xn--mcrsoft-eeb6735d.com,,,,
homoglyph,xn--mcrsoft-eeb8049d.com,,,,
homoglyph,xn--mcrsoft-eeb85a.com,,,,
homoglyph,xn--mcrsoft-eeb87h.com,,,,
homoglyph,xn--mcrsoft-f0a04w.com,,,,
homoglyph,xn--mcrsoft-f0a06c.com,,,,
homoglyph,xn--mcrsoft-f0a0889d.com,,,,
homoglyph,xn--mcrsoft-f0a24c.com,,,,
homoglyph,xn--mcrsoft-f0a2689d.com,,,,
homoglyph,xn--mcrsoft-f0a42c.com,,,,
homoglyph,xn--mcrsoft-f0a594a.com,,,,
homoglyph,xn--mcrsoft-f0a60c.com,,,,
homoglyph,xn--mcrsoft-f0a684a.com,,,,
homoglyph,xn--mcrsoft-f0a774a.com,,,,
