fuzzer,domain,dns_a,dns_aaaa,dns_mx,dns_ns
homoglyph,secure.xn--pypl-2na1s.com,,,,
homoglyph,secure.xn--pypl-2na3186b.com,,,,
homoglyph,secure.xn--pypl-2na37q.com,,,,
homoglyph,secure.xn--pypl-2na37t.com,,,,
homoglyph,secure.xn--pypl-2na3t.com,,,,
homoglyph,secure.xn--pypl-2na52t.com,,,,
homoglyph,secure.xn--pypl-2na93l.com,,,,
homoglyph,secure.xn--pypl-2na9q.com,,,,
homoglyph,secure.xn--pypl-2nad.com,,,,
homoglyph,secure.xn--pypl-2naj.com,,,,
homoglyph,secure.xn--pypl-2nap.com,,,,
homoglyph,secure.xn--pypl-2nav.com,,,,
homoglyph,secure.xn--pypl-2sa3066b.com,,,,
homoglyph,secure.xn--pypl-2sa36o.com,,,,
homoglyph,secure.xn--pypl-2sa36r.com,,,,
homoglyph,secure.xn--pypl-2sa51r.com,,,,
homoglyph,secure.xn--pypl-2sa92j.com,,,,
homoglyph,secure.xn--pypl-2saj.com,,,,
homoglyph,secure.xn--pypl-5na0a.com,,,,
homoglyph,secure.xn--pypl-5na0s.com,,,,
homoglyph,secure.xn--pypl-5na2186b.com,,,,
homoglyph,secure.xn--pypl-5na27q.com,,,,
homoglyph,secure.xn--pypl-5na27t.com,,,,
homoglyph,secure.xn--pypl-5na2t.com,,,,
homoglyph,secure.xn--pypl-5na42t.com,,,,
homoglyph,secure.xn--pypl-5na83l.com,,,,
homoglyph,secure.xn--pypl-5na8q.com,,,,
homoglyph,secure.xn--pypl-5nac.com,,,,
homoglyph,secure.xn--pypl-5nai.com,,,,
homoglyph,secure.xn--pypl-5nao.com,,,,
homoglyph,secure.xn--pypl-5nau.com,,,,
homoglyph,secure.xn--pypl-5q5ac.com,,,,
homoglyph,secure.xn--pypl-7na33l.com,,,,
homoglyph,secure.xn--pypl-7na3q.com,,,,
homoglyph,secure.xn--pypl-7na5r.com,,,,
homoglyph,secure.xn--pypl-7na7086b.com,,,,
homoglyph,secure.xn--pypl-7na76q.com,,,,
homoglyph,secure.xn--pypl-7na76t.com,,,,
homoglyph,secure.xn--pypl-7na7s.com,,,,
homoglyph,secure.xn--pypl-7na91t.com,,,,
homoglyph,secure.xn--pypl-7nad.com,,,,
homoglyph,secure.xn--pypl-7naj.com,,,,
homoglyph,secure.xn--pypl-7nap.com,,,,
homoglyph,secure.xn--pypl-7nav.com,,,,
homoglyph,secure.xn--pypl-boa23l.com,,,,
homoglyph,secure.xn--pypl-boa2q.com,,,,
homoglyph,secure.xn--pypl-boa4r.com,,,,
homoglyph,secure.xn--pypl-boa6086b.com,,,,
homoglyph,secure.xn--pypl-boa66q.com,,,,
homoglyph,secure.xn--pypl-boa66t.com,,,,
homoglyph,secure.xn--pypl-boa6s.com,,,,
homoglyph,secure.xn--pypl-boa81t.com,,,,
homoglyph,secure.xn--pypl-boac.com,,,,
homoglyph,secure.xn--pypl-boai.com,,,,
homoglyph,secure.xn--pypl-boao.com,,,,
homoglyph,secure.xn--pypl-boau.com,,,,
homoglyph,secure.xn--pypl-bta22j.com,,,,
homoglyph,secure.xn--pypl-bta65o.com,,,,
homoglyph,secure.xn--pypl-bta65r.com,,,,
homoglyph,secure.xn--pypl-bta6956b.com,,,,
homoglyph,secure.xn--pypl-bta80r.com,,,,
homoglyph,secure.xn--pypl-btac.com,,,,
homoglyph,secure.xn--pypl-doa1086b.com,,,,
homoglyph,secure.xn--pypl-doa16q.com,,,,
homoglyph,secure.xn--pypl-doa16t.com,,,,
homoglyph,secure.xn--pypl-doa1s.com,,,,
homoglyph,secure.xn--pypl-doa31t.com,,,,
homoglyph,secure.xn--pypl-doa72l.com,,,,
homoglyph,secure.xn--pypl-doa7p.com,,,,
homoglyph,secure.xn--pypl-doa9q.com,,,,
homoglyph,secure.xn--pypl-doad.com,,,,
homoglyph,secure.xn--pypl-doaj.com,,,,
homoglyph,secure.xn--pypl-doap.com,,,,
homoglyph,secure.xn--pypl-dta15o.com,,,,
homoglyph,secure.xn--pypl-dta15r.com,,,,
homoglyph,secure.xn--pypl-dta1956b.com,,,,
homoglyph,secure.xn--pypl-dta30r.com,,,,
homoglyph,secure.xn--pypl-dta71j.com,,,,
homoglyph,secure.xn--pypl-goa0086b.com,,,,
homoglyph,secure.xn--pypl-goa06q.com,,,,
homoglyph,secure.xn--pypl-goa06t.com,,,,
homoglyph,secure.xn--pypl-goa0s.com,,,,
homoglyph,secure.xn--pypl-goa21t.com,,,,
homoglyph,secure.xn--pypl-goa62l.com,,,,
homoglyph,secure.xn--pypl-goa6p.com,,,,
homoglyph,secure.xn--pypl-goa8q.com,,,,
homoglyph,secure.xn--pypl-goac.com,,,,
homoglyph,secure.xn--pypl-goai.com,,,,
homoglyph,secure.xn--pypl-goao.com,,,,
homoglyph,secure.xn--pypl-ioa12l.com,,,,
homoglyph,secure.xn--pypl-ioa1p.com,,,,
homoglyph,secure.xn--pypl-ioa3q.com,,,,
homoglyph,secure.xn--pypl-ioa55q.com,,,,
homoglyph,secure.xn--pypl-ioa55t.com,,,,
homoglyph,secure.xn--pypl-ioa5976b.com,,,,
homoglyph,secure.xn--pypl-ioa5r.com,,,,
homoglyph,secure.xn--pypl-ioa70t.com,,,,
homoglyph,secure.xn--pypl-ioad.com,,,,
homoglyph,secure.xn--pypl-ioaj.com,,,,
homoglyph,secure.xn--pypl-loa02l.com,,,,
homoglyph,secure.xn--pypl-loa0p.com,,,,
homoglyph,secure.xn--pypl-loa2q.com,,,,
homoglyph,secure.xn--pypl-loa45q.com,,,,
homoglyph,secure.xn--pypl-loa45t.com,,,,
homoglyph,secure.xn--pypl-loa4976b.com,,,,
homoglyph,secure.xn--pypl-loa4r.com,,,,
homoglyph,secure.xn--pypl-loa60t.com,,,,
homoglyph,secure.xn--pypl-loac.com,,,,
homoglyph,secure.xn--pypl-loai.com,,,,
homoglyph,secure.xn--pypl-noa10t.com,,,,
homoglyph,secure.xn--pypl-noa51l.com,,,,
homoglyph,secure.xn--pypl-noa5o.com,,,,
homoglyph,secure.xn--pypl-noa7p.com,,,,
homoglyph,secure.xn--pypl-noa94q.com,,,,
homoglyph,secure.xn--pypl-noa94t.com,,,,
homoglyph,secure.xn--pypl-noa9876b.com,,,,
homoglyph,secure.xn--pypl-noa9q.com,,,,
homoglyph,secure.xn--pypl-noad.com,,,,
homoglyph,secure.xn--pypl-q5b4064b.com,,,,
homoglyph,secure.xn--pypl-q5b4c.com,,,,
homoglyph,secure.xn--pypl-q5bc.com,,,,
homoglyph,secure.xn--pypl-qoa00t.com,,,,
homoglyph,secure.xn--pypl-qoa41l.com,,,,
homoglyph,secure.xn--pypl-qoa4o.com,,,,
homoglyph,secure.xn--pypl-qoa6p.com,,,,
homoglyph,secure.xn--pypl-qoa84q.com,,,,
homoglyph,secure.xn--pypl-qoa84t.com,,,,
homoglyph,secure.xn--pypl-qoa8876b.com,,,,
homoglyph,secure.xn--pypl-qoa8q.com,,,,
homoglyph,secure.xn--pypl-qoac.com,,,,
homoglyph,secure.xn--pypl-qsa0266b.com,,,,
homoglyph,secure.xn--pypl-qsa08o.com,,,,
homoglyph,secure.xn--pypl-qsa08r.com,,,,
homoglyph,secure.xn--pypl-qsa0a.com,,,,
homoglyph,secure.xn--pypl-qsa23r.com,,,,
homoglyph,secure.xn--pypl-qsa64j.com,,,,
homoglyph,secure.xn--pypl-qsac.com,,,,
homoglyph,secure.xn--pypl-qsao.com,,,,
homoglyph,secure.xn--pypl-qzb61a.com,,,,
homoglyph,secure.xn--pypl-qzb6584b.com,,,,
homoglyph,secure.xn--pypl-qzb8w.com,,,,
homoglyph,secure.xn--pypl-qzbc.com,,,,
homoglyph,secure.xn--pypl-s5b9954b.com,,,,
homoglyph,secure.xn--pypl-s5b9b.com,,,,
homoglyph,secure.xn--pypl-soa1p.com,,,,
homoglyph,secure.xn--pypl-soa34q.com,,,,
homoglyph,secure.xn--pypl-soa34t.com,,,,
homoglyph,secure.xn--pypl-soa3876b.com,,,,
homoglyph,secure.xn--pypl-soa3q.com,,,,
homoglyph,secure.xn--pypl-soa59s.com,,,,
homoglyph,secure.xn--pypl-soa90l.com,,,,
homoglyph,secure.xn--pypl-soa9n.com,,,,
homoglyph,secure.xn--pypl-ssa14j.com,,,,
homoglyph,secure.xn--pypl-ssa5166b.com,,,,
homoglyph,secure.xn--pypl-ssa57o.com,,,,
homoglyph,secure.xn--pypl-ssa57r.com,,,,
homoglyph,secure.xn--pypl-ssa72r.com,,,,
homoglyph,secure.xn--pypl-ssaj.com,,,,
homoglyph,secure.xn--pypl-ssav.com,,,,
homoglyph,secure.xn--pypl-szb11a.com,,,,
homoglyph,secure.xn--pypl-szb1584b.com,,,,
homoglyph,secure.xn--pypl-szb3w.com,,,,
homoglyph,secure.xn--pypl-v6b6554b.com,,,,
homoglyph,secure.xn--pypl-v6bc.com,,,,
homoglyph,secure.xn--pypl-x6b1554b.com,,,,
homoglyph,secure.xn--ypal-4gb0w.com,,,,
homoglyph,secure.xn--ypal-4gb4365b.com,,,,
homoglyph,secure.xn--ypal-4gb49e.com,,,,
homoglyph,secure.xn--ypal-4gb49h.com,,,,
homoglyph,secure.xn--ypal-4gb64h.com,,,,
homoglyph,secure.xn--ypal-4na3536b.com,,,,
homoglyph,secure.xn--ypal-4na54k.com,,,,
homoglyph,secure.xn--ypal-4na5636b.com,,,,
homoglyph,secure.xn--ypal-4na98i.com,,,,
homoglyph,secure.xn--ypal-9f5aqu.com,,,,
homoglyph,secure.xn--ypal-9na38i.com,,,,
homoglyph,secure.xn--ypal-9na7436b.com,,,,
homoglyph,secure.xn--ypal-9na93k.com,,,,
homoglyph,secure.xn--ypal-9na9536b.com,,,,
homoglyph,secure.xn--ypal-9sa37g.com,,,,
homoglyph,secure.xn--ypal-9sa7316b.com,,,,
homoglyph,secure.xn--ypal-9sa92i.com,,,,
homoglyph,secure.xn--ypal-9sa9416b.com,,,,
homoglyph,secure.xn--ypal-foa1436b.com,,,,
homoglyph,secure.xn--ypal-foa33k.com,,,,
homoglyph,secure.xn--ypal-foa3536b.com,,,,
homoglyph,secure.xn--ypal-foa77i.com,,,,
homoglyph,secure.xn--ypal-kg5a0t.com,,,,
homoglyph,secure.xn--ypal-koa17i.com,,,,
homoglyph,secure.xn--ypal-koa5336b.com,,,,
homoglyph,secure.xn--ypal-koa72k.com,,,,
homoglyph,secure.xn--ypal-koa7436b.com,,,,
homoglyph,secure.xn--ypal-p5b5414b.com,,,,
homoglyph,secure.xn--ypal-p5b7514b.com,,,,
homoglyph,secure.xn--ypal-poa12k.com,,,,
homoglyph,secure.xn--ypal-poa1436b.com,,,,
homoglyph,secure.xn--ypal-poa56i.com,,,,
homoglyph,secure.xn--ypal-poa9236b.com,,,,
homoglyph,secure.xn--ypal-psa1616b.com,,,,
homoglyph,secure.xn--ypal-psa35i.com,,,,
homoglyph,secure.xn--ypal-psa3716b.com,,,,
homoglyph,secure.xn--ypal-psa79g.com,,,,
homoglyph,secure.xn--ypal-pzb7934b.com,,,,
homoglyph,secure.xn--ypal-pzb9044b.com,,,,
homoglyph,secure.xn--ypal-u6b7904b.com,,,,
homoglyph,secure.xn--ypal-u6b9014b.com,,,,
homoglyph,secure.xn--ypal-ukb09f.com,,,,
homoglyph,secure.xn--ypal-ukb4g.com,,,,
homoglyph,secure.xn--ypal-ukb83d.com,,,,
homoglyph,secure.xn--ypal-ukb83g.com,,,,
homoglyph,secure.xn--ypal-ukb8745b.com,,,,
homoglyph,secure.xn--ypal-zmb1394b.com,,,,
homoglyph,secure.xn--ypal-zmb3494b.com,,,,
homoglyph,secure.xn--ypal-zna15k.com,,,,
homoglyph,secure.xn--ypal-zna1736b.com,,,,
homoglyph,secure.xn--ypal-zna59i.com,,,,
homoglyph,secure.xn--ypal-zna9536b.com,,,,
homoglyph,secure.xn--ypal-zsa14i.com,,,,
homoglyph,secure.xn--ypal-zsa1616b.com,,,,
homoglyph,secure.xn--ypal-zsa58g.com,,,,
homoglyph,secure.xn--ypal-zsa9416b.com,,,,
hyphenation,secure.p-aypal.com,,,,
hyphenation,secure.pa-ypal.com,,,,
hyphenation,secure.pay-pal.com,,,,
hyphenation,secure.payp-al.com,103.224.182.251,,park-mx.above.com,ns3.abovedomains.com
hyphenation,secure.paypa-l.com,,,,
insertion,secure.paytpal.com,103.224.182.251,,park-mx.above.com,ns1.abovedomains.com
insertion,secure.paypawl.com,103.224.212.200,,park-mx.above.com,ns1.abovedomains.com
insertion,secure.paypsal.com,103.224.212.200,,park-mx.above.com,ns1.abovedomains.com
insertion,secure.psaypal.com,103.224.212.201,,park-mx.above.com,ns1.abovedomains.com
insertion,secure.patypal.com,103.224.212.202,,park-mx.above.com,ns1.abovedomains.com
insertion,secure.paypqal.com,103.224.212.206,,park-mx.above.com,ns1.abovedomains.com
insertion,secure.paylpal.com,172.233.219.123,,mx156.hostedmxserver.com,ns1.parklogic.com
insertion,secure.paypaql.com,172.93.194.60,,,
insertion,secure.pyaypal.com,192.155.84.236,2600:3c01::f03c:95ff:fe00:29ca,mail.mailerhost.net,baobao.ns.giantpanda.com
insertion,secure.mpaypal.com,199.59.243.228,,,
insertion,secure.opaypal.com,199.59.243.228,,,
insertion,secure.p1aypal.com,,,,
insertion,secure.p2aypal.com,,,,
insertion,secure.pa1ypal.com,,,,
insertion,secure.pa2ypal.com,,,,
insertion,secure.pa6ypal.com,,,,
insertion,secure.pa7ypal.com,,,,
insertion,secure.pasypal.com,103.224.182.251,,park-mx.above.com,ns1.abovedomains.com
insertion,secure.paxypal.com,,,,
insertion,secure.pay0pal.com,,,,
insertion,secure.payhpal.com,103.224.182.252,,park-mx.above.com,ns1.abovedomains.com
insertion,secure.pay6pal.com,103.224.212.201,,park-mx.above.com,ns1.abovedomains.com
insertion,secure.pazypal.com,103.224.212.201,,park-mx.above.com,ns1.abovedomains.com
insertion,secure.paygpal.com,103.224.212.202,,park-mx.above.com,ns1.abovedomains.com
insertion,secure.payp0al.com,103.224.212.202,,park-mx.above.com,ns1.abovedomains.com
insertion,secure.pagypal.com,103.224.212.203,,park-mx.above.com,ns1.abovedomains.com
insertion,secure.pauypal.com,103.224.212.205,,park-mx.above.com,ns1.abovedomains.com
insertion,secure.p0aypal.com,104.247.81.54,,mail.h-email.net,ns1.parkingcrew.net
insertion,secure.paqypal.com,162.210.195.111,,,
insertion,secure.pay7pal.com,,,,
insertion,secure.paypwal.com,103.224.212.205,,park-mx.above.com,ns1.abovedomains.com
insertion,secure.paypzal.com,103.224.212.205,,park-mx.above.com,ns1.abovedomains.com
insertion,secure.payopal.com,104.237.196.115,,,
insertion,secure.payupal.com,172.233.219.123,,mx156.hostedmxserver.com,ns1.parklogic.com
insertion,secure.paypayl.com,192.155.108.149,,,
insertion,secure.payapal.com,192.155.84.236,2600:3c01::f03c:95ff:fe00:29ca,mail.mailerhost.net,baobao.ns.giantpanda.com
insertion,secure.paypasl.com,192.155.84.236,2600:3c01::f03c:95ff:fe00:29ca,mail.mailerhost.net,ns1.trafficcontrolrouter.com
insertion,secure.lpaypal.com,192.157.56.142,,,
insertion,secure.payplal.com,199.59.243.228,,,
insertion,secure.pahypal.com,216.245.213.75,,,
insertion,secure.paaypal.com,3.33.139.32,,,
insertion,secure.0paypal.com,34.111.46.214,,,
insertion,secure.pawypal.com,34.193.9.80,,,expired1.namebrightdns.com
insertion,secure.paympal.com,,,,
insertion,secure.payp1al.com,,,,
insertion,secure.payp2al.com,,,,
insertion,secure.paypa1l.com,66.81.203.198,,,
insertion,secure.paypa2l.com,,,,
insertion,secure.paypazl.com,,,,
insertion,secure.paypmal.com,,,,
insertion,secure.payxpal.com,,,,
insertion,secure.poaypal.com,208.91.196.152,,~,sk.s7.ans1.ns147.klczy.com
insertion,secure.payypal.com,3.33.139.32,,,
insertion,secure.paypoal.com,64.190.63.222,,localhost,ns1.sedoparking.com
insertion,secure.paypyal.com,,,,
insertion,secure.playpal.com,,,,
insertion,secure.pmaypal.com,,,,
insertion,secure.pzaypal.com,103.224.212.207,,park-mx.above.com,ns1.abovedomains.com
insertion,secure.pqaypal.com,216.245.213.76,,,
insertion,secure.pwaypal.com,69.162.80.53,,,
insertion,secure.payspal.com,,,,ns1.namebrightdns.com
omission,secure.pypal.com,103.224.182.238,,park-mx.above.com,ns1.abovedomains.com
omission,secure.aypal.com,103.224.212.202,,park-mx.above.com,ns1.abovedomains.com
omission,secure.papal.com,,,,
omission,secure.payal.com,66.81.203.11,,~,ns118550.ztomy.com
omission,secure.paypa.com,75.2.115.196,,,
omission,secure.paypl.com,75.2.115.196,,,
repetition,secure.paypaal.com,3.33.139.32,,,
repetition,secure.payppal.com,3.33.139.32,,,
repetition,secure.ppaypal.com,3.33.139.32,,,
replacement,secure.p1ypal.com,,,,
replacement,secure.p2ypal.com,,,,
replacement,secure.pahpal.com,,,,
replacement,secure.paspal.com,!ServFail,!ServFail,,!ServFail
replacement,secure.payoal.com,207.244.67.174,,,
replacement,secure.pa7pal.com,44.230.85.241,,,
replacement,secure.payp1l.com,,,,
replacement,secure.payp2l.com,,,,
replacement,secure.paypap.com,103.224.182.238,,park-mx.above.com,ns1.abovedomains.com
replacement,secure.paypak.com,103.224.182.241,,park-mx.above.com,ns1.abovedomains.com
replacement,secure.pa6pal.com,103.224.182.244,,park-mx.above.com,ns1.abovedomains.com
replacement,secure.paypzl.com,103.224.212.200,,park-mx.above.com,ns1.abovedomains.com
replacement,secure.pagpal.com,13.248.169.48,,,ns3.afternic.com
replacement,secure.paapal.com,162.210.196.171,,,
replacement,secure.patpal.com,172.93.194.62,,,
replacement,secure.paupal.com,172.98.192.36,,,
replacement,secure.paylal.com,172.98.192.36,,,
replacement,secure.pwypal.com,172.98.192.36,,,
replacement,secure.oaypal.com,185.107.56.205,,,
replacement,secure.paypwl.com,192.157.56.140,,,
replacement,secure.paypyl.com,198.54.117.242,,,failed-whois-verification.namecheap.com
replacement,secure.paypao.com,199.59.243.228,,,
replacement,secure.laypal.com,205.144.161.3,,,
replacement,secure.maypal.com,43.128.7.87,!ServFail,,!ServFail
replacement,secure.paypsl.com,64.190.63.222,,localhost,ns1.sedoparking.com
replacement,secure.pzypal.com,64.190.63.222,,localhost,ns1.sedoparking.com
replacement,secure.pyypal.com,64.225.91.73,,,
replacement,secure.psypal.com,75.126.100.26,,,
replacement,secure.paymal.com,91.195.240.101,,,
subdomain,secure.p.aypal.com,103.224.212.202,,park-mx.above.com,ns1.abovedomains.com
subdomain,secure.pa.ypal.com,103.224.212.205,,park-mx.above.com,ns1.abovedomains.com
subdomain,secure.pay.pal.com,64.99.64.37,,,
subdomain,secure.payp.al.com,,,,
transposition,secure.paypla.com,104.21.83.78,2606:4700:3031::6815:534e,,
transposition,secure.payapl.com,104.237.196.116,,,
transposition,secure.papyal.com,199.115.116.216,,,
transposition,secure.pyapal.com,64.190.63.222,,localhost,ns1.sedoparking.com
transposition,secure.apypal.com,69.162.80.59,,,
various,secure.paypalcom.com,,,,
various,securepaypal.com,15.197.148.33,,,ns69.domaincontrol.com
various,secure-paypal.com,208.91.196.152,,~,sk.s7.ans1.ns147.klczy.com
vowel-swap,secure.paypol.com,103.224.182.245,,park-mx.above.com,ns1.abovedomains.com
vowel-swap,secure.paypul.com,199.115.115.116,,,
vowel-swap,secure.poypal.com,5.22.145.121,2a00:18e0:5:2:7577:4e4d:413b:f507,,
vowel-swap,secure.puypal.com,,,,
